,comments
118,不给你资源 你只能做底层工作 哪儿来的钱？.
119,不给你资源 你只能做底层工作 哪儿来的钱？
120,啊啊啊啊啊
121,然而现在依旧是梦
122,能救他们的只有黑人这个种族他们自己，然而他们自己却根本没有意识像中国人一样拯救自己名族
123,这都是生命啊
124,？？
125,方方出来挨打了。
126,我们不歧视肤色，歧视行为
127,医生 我在努力拼命救人 想要防护措施你跟我谈人生？
128,到现在，梦，还是梦
129,我想哭
130,暴民？？？
131,别说，鸡皮疙瘩一地
132,R.I.P
133,R.I.P
134,愿上帝保佑他们
135,？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？/
136,R.I.P
137,逝者安息
138,？？？？你在说什么？？
139,你问的出口这话？
140,R.I.P
141,没用的，愚民不懂
142,戴口罩抗议
143,？？？？？？？？
144,不要开死者的玩笑谢谢各位
145, 这只是个梦而已
146,唉重复了十万次的悲剧啊
147,一个悲剧重复了十万次啊
148,此生有幸生于华夏
149,你还有什么可以失去的
150,这是实话，但不是人话
151,TF1 路障，霸天虎出击
152,川他在笑
153,从来都没有什么救世主
154,阶级啊
155,幸好我们是在中国
156,人话？
157,实话
158,哈哈
159,风景线...
160,斯蒂芬·杰克逊?
161,But it's just a dream 
162,blm
163,拖全世界的后腿
164,非法移民过去的怪谁
165,被美国空气舔死了
166,是什么造就了这样的人生
167,是什么导致了这样
168,因果律、底特律、万有引力定律
169,真实
170,你们还有什么可担忧的呢？？？（WTF！）
171,明明是特靠谱（建国）~~~
172,我要纠正一点，死的那个黑人不是罪犯！还有，对于生命的逝去，是个人都会感到一丝悲痛和遗憾。
173,太可怜了
174,可怜啊 闹也是死不闹也是死
175,卧槽
176,至于那些说疫情还出来闹的人
177,说的对
178,暴民？？
179,加油 挺住哦
180,唉
181,一个浣熊市的人口。。。
182,哎
183,???
184,那个白人警察还不谢罪自裁？
185,手风琴
186,或许这就是人生吧
187,因果报应
188,或许这就是人生吧
189,跳梁小丑
190,国家的合法性在哪里。有钱人手里吗
191,C'est la vie
192,woc真开枪
193,我的天哪
194,洛圣都
195,人言否？?????
196,何不食肉糜。
197,"fake news ,next~~"
198,？？？？
199,财阀控制的国家
200,kkk
201,????????????????
202,建国同志加油
203,悲哀的美国可恨的特朗普
204,特朗普就是傻壁
205,奥巴马回来吧
206,希望不要这样啊啊啊  为什么一切都更糟糕了
207,啊
208,天哪
209,但是 他们不会管的
210,一路走好
211,不愧是你啊 建国
212,一切的起源
213,啊 全球要加油啊
214,建国同志，组织看到你的努力了，再坚持4年
215,支持你们抗议，独立吧，把美利坚变成非洲
216,不值得同情、
217,伟人
218,只能祈求虚无缥缈的上帝
219,R.I.P
220,闭口不谈亚裔，就那么阿卡林？
221,加油！梦想实现
222,"No my lady, it means everything, and that's the point."
223,还从全世界吸务
224,等他们疫情好了，肯定会来找事情
225,无赖国家
226,GTA6
227,危险发言
228,口罩呢？
229,可能这就是生活吧
230,被CIA做掉了
231,丑死了
232,这是实话
233,川普只说对一句话：这就是人生吧
234,鲁伯特之泪的我笑了
235,你们第一波过去了吗？
236,四月是你的谎言
237,前面的，华裔就是没牌面，不用怀疑！！！
238,不愧是川建国
239,你们失去的只是枷锁，而你们获得的将是整个世界（狗头）
240,Sorry sir. The dream you had died.
241,自己创造财富才是主要
242,中国国歌
243,我们歧视的不是肤色，而是行为
244,上帝，你的血原来也是红色的
245,双厨狂喜
246,弗洛伊德的死只是导火线
247,自由！
248,哎，所有西方小说里的资本主义都是真的
249,歧视的是行为！不是种族！
250,他们有优先级
251,太心塞了
252,有毒
253,tm
254,还不如1965
255,唉
256,英特纳雄耐尔
257,逝者安息
258,逝者安息
259,自由的选择
260,糟心
261,I have a dream!
262,？？？？？？ 
263,小问题
264,？？？？？？？？我傻了
265,要正义、抢商品、切黄油、气抖冷、定体问
266,手语老师表情到位
267,这里让我挺欣慰的，抗议的人群中有白人
268,说无所谓就不行了吧！
269,这个梦想怕是永远都只能是梦想了
270,rip
271,也许这就是银生吧
272,泪目
273,以斗争求和平，则和平存
274,不相信美国人的眼泪
275,西藏就是这样的天堂！而不是美国！
276,上帝不能拯救美国
277,也许这就是人生吧
278,说得是人话？
279,德罗赞？
280,But a dream is always a dream 
281,721
282,民风淳朴
283,弹幕是不是以为你发这些，没人知道你是谁。
284,这是人说的话？
285,为了自己的利益，宁愿牺牲民众
286,特朗普就不会心虚吗
287,心疼
288,逝者安息
289,根本没有想过他们家人的感受
290,上了六十岁就拔掉呼吸机
291,她们都不管老人安危
292,川普：也许这就是人生吧！
293,fake news next one
294,逝者安息
295,逝者安息
296,?
297,我就问你们他像不像哈士奇
298,呵呵
299,求人不如求己，还求神呢
300,要给川普同志一吨重的大奖杯！
301,也许这就是人生吧
302,美丽风景线！做坏事遭报应
303,Rest in please
304,泪目
305,无头斗争
306,永远是个梦
307,去考验人性干嘛
308,变形金刚的感觉
309,手风琴，老川普了
310,有道理！
311,依然是dream啊
312,大片及视觉
313,或许这就是人生吧
314,这就是你们要的自由
315,永远的梦
316,可怜
317,QAQ
318,??？？？
319,第二波？你们第一波结束了？
320,）ej
321,R.I.P
322,还是抗议比抗疫更重要
323,要是真有上帝的话救救那些可怜的人吧
324,被暗杀了
325,为自己的祖国骄傲
326,在美国永远都只是个梦想
327,？？？？？？？
328,无法实现的梦
329,自由美利坚，幸胡每一天(滑稽)
330,人言否
331,前面的心里不伤感也不要明目张胆说出来啊。
332,或许这就是人生吧
333,或许这就是人生吧
334,？？？？这是什么逻辑
335,？这……
336,R.I.P
337,？？？？？？？？
338,这就是人生吧
339,GTA
340,我的天，这也太恐怖了
341,我就觉得想笑，更乱点才好
342,balck lives better
343,第一波结束了？
344,？？？这是人说的话吗？
345,I can't breathe
346,马丁路德金
347,不不不，你们第一期结束还早呢，别考虑第二期
348,￥
349,？？？？？？？
350,建国回家吧，你累了，该交给他们自己了
351,亚裔？？？
352,川建国，别牺牲自己我们不想你离开555
353,我只在川普脸上看到两个字:中国
354,？？？
355,我擦，什么时候是个头啊
356,建国同志，别暴露了
357,大快人心
358,无语了 整个成年男人的重量压在一个人脖子上  能不压死吗？
359,rip
360,"希望未来可以是 I used to have a dream, but it come true now"
361,R.I.P
362,有点怀念奥巴马了
363,这一天还要多久才能到来呢
364,和肤色没关系，是钱啊....唉、
365,拿起枪来啊，只会祈祷？
366,你怎么制止？
367,唉
368,R.I.P
369,Freedom！！
370,人种问题 阶级问题
371,或许这就是人生？
372,everyone’s lives matter
373,站起来，不许跪
374,疫情不传播了吗？
375,也许这就是人生吧
376,这是您要的自由
377,卧底
378,继续
379,The dream is still a dream 
380,A beautiful sight
381,唉
382,肖申克
383,美丽的风景线
384,需要团结！！！
385,哎 就因为不是白人
386,看哭我了
387,再干四年
388,也许这就是人生
389,咋没人去暗杀老特
390,护士塑料袋 记者防护服
391,名场面
392,川宝加油
393,？？？？
394,这一点也不自由啊……
395,？？？
396,自由
397,有带头的那是要FBI open the door
398,Freedom！！！
399,双标
400,我 的 政 府
401,GTA6：America Online
402,哭了
403,说的很现实，灾难下这就是现实
404,天才想法
405,可怜你们生在美国
406,反派专用BGM
407,还是一个梦
408,永远 不可能
409,这话一点没错
410,我懂了
411,比tndGTA还刺激
412,Justice
413,泪目
414,啊 这
415,感谢中国，想想全武汉那场核酸检测，19亿元啊，却值
416,？？？？
417,都是老人 难怪不在意
418,哎
419,心痛
420,"It's just a dream, "
421,感谢我生在中国
422,光脚的不怕穿鞋的
423,全世界每天死去的人都有10万多，这算什么
424,"自己选的President, 含着泪都要坚持下去"
425,也许这就是人生
426,这就是人生呐
427,即使是罪犯也不该被那样弄死
428,感觉他们要捜哈了
429,第一波都还没过
430,手语老师真生动
431,可怜之人必有xxxx
432,自由美利坚
433,秒啊
434,卧槽，我哭了
435,?
436,不是肤色问题，是钱的问题
437,他们还不想带口罩
438,死的都是穷人
439,被暗杀了
440,培养皿。。。。
441,？？？？？？？
442,DREAM
443,即使到了今天也还只是个梦
444,漂亮国
445,R.I.P
446,看着就心疼
447,还不止
448,疫情后浪
449,宁说的这是人话吗???
450,美丽的风景线
451,悦耳
452,听得我头皮发麻
453,这就是人生吧
454,川建国加油
455,下
456,前面没有伤感的？？？？？
457,我就喜欢听特朗普说话，希望接下来四年继续
458,永远
459,这是剪辑的
460,gta6宣传片
461,好惨
462,优秀的话
463,翻译一下：已经没什么好怕的了
464,u1s1 这是他们选择的结果
465,感觉漂亮国死十多万人一点都不在乎。。。
466,你们能失去的只有镣铐，而你们将得到世界
467,因为他们有钱啊，给钱你也能测
468,为什么要把阶级矛盾掩饰成种族矛盾？？
469,心疼非裔的先想想亚裔吧，
470,哈哈哈哈哈哈哈哈哈哈或或或或
471,舔嘴唇
472,因为你们又穷又乱不配活着干嘛要检测
473,支持建国激化美国矛盾（滑稽）
474,加油向1000W冲刺
475,说得没错，但不应该是一个国家领导人来说 
476,逝者安息
477,川建国同志好好干，别暴露了
478,不是肤色，是钱啊
479,因为你没$
480,没啥可怜的，美国自己造的孽
481,我觉得这是阶级问题 不是种性
482,我想知道那位说美国空气甜的那位女士现在怎么样了
483,资本就这样。
484,她父亲是个罪犯呀
485,我们也只能加油了
486,我做了个梦
487,不要再让人烦躁了
488,这句话不是意为你们还有什么可失去的吗
489,never grate
490,自由
491,永远是梦想
492,经典军队
493,我会打死他
494,没有提到遭受歧视最严重的亚裔
495,英国悼念美国 你俩不愧是一个根儿
496,美国之春2.0
497,woc？？？？？
498,我很骄傲我在中国
499,HAVE A DREAM  拥有一个梦想
500,特朗普还说这是美丽的风景线
501,以暴制暴，愈演愈烈
502,STOP KILLING US  停止杀死我们
503,LET US LIVE  让我们活着
504,BLACK LIVES MATTER  黑人的命也是命
505,这是积怨已久啊
506,去人口老龄化
507,特朗普:美丽的风景线
508,"只有抗争,才有出路,没有流血的和平与平等是不存在的"
509,我们已经知道结果了
510,或许这就是人生吧
511,或许这就是人生吧
512,R.I.P
513,rip
514,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
515,这是阶级问题，为什么老提肤色
516,亚裔的地位还不如非裔呢。。。
517,是实话 但不是人话
518,？？？
519,不出行你养我吗
520,我看这画面，为何没有一点伤感！！！！！
521,川普是故意激他们啊
522,这就是人生
523,因为你生活的国家是资本主义社会
524,戴口罩！
525,那是幻想…
526,/??????????
527,????????
528,人话？
529,??????
530,？
531,特朗普其实说得有道理，人生生而不公
532,???????????????
533,?????????????????
534,？？？？？？
535,现在207了
536,？
537,突然想起来海绵宝宝那一段，派大星：这就是人生，慢慢学着点吧你
538,美国孝子BBC
539,I can't breath
540,啊……
541,特 离 谱
542,你们还不明白吗？站在台上的人都是什么颜色的？
543,the dream is still far away !
544,好难过
545,泪目
546,泪目
547,气死了！人言否？？？
548,这确实是人生，只是我们国家情况较好罢了
549,？？？？？？
550,可惜这是个无法醒来的梦……
551,川普真做到了让他们更惨
552,冲冲冲
553,啊！
554,人言否？？
555,或许这就是人生吧
556,有些州长嫌这些太少了
557,freedom
558,你们第一波还没过去呢
559,手语老师真的是一大看点
560,人话？？？
561,川普：或许这就是人生吧。
562,？？？？？？？
563,给爷哭
564,恐怖
565,哈哈哈哈哈哈哈哈哈哈或或或或或或或或或或或或或或或或或或或或或或或或或或或或或或或或或或或或或或或或或或或或或或或或或或或或或或
566,rip
567,如打牌！~278 
568,说开心的那个你还是个人
569,此生无悔生华夏
570,自由！
571,一路走好，逝者安息
572,？？？
573,R.I.P
574,有病
575,永远是个梦了
576,啊
577,终究是个梦而已
578,？
579,生活
580,半个世纪以后
581,WHY
582,因为他们有钱
583,？
584,每一個人種都需得到應有的尊重
585,逝者安息
586,因为他们有钱，你们没钱～和肤色无关
587,实话
588,哈哈哈哈哈，这是人话？
589,？？？
590,第一波都没有过，何来第二次？
591,？还不是你们干的
592,或许这就是人生吧
593,人生
594,RIP
595,或许这就是人生吧，
596,你们没钱啊
597,股市起飞
598,泪目
599,泪目
600,谁让你们不重视
601,或许这就是人生吧。 简单直接刚正面。
602,fere
603,？？？？？
604,是人话？
605,自作自受
606,？？？？？
607,太难了
608,那只是一个梦想
609,懂王表示这不算啥
610,枪械促销大礼包
611,暴民？？？
612,他提到的地方也叫George，讽刺啊
613,唉
614,也许这就是人生吧
615,两千美刀没了
616,还是因为呼吸机不够用
617,抵制种族歧
618,为逝者安息
619,?????????????
620,为啥你们不存钱
621,GTA6
622,10W人呢，才发百人
623,我看得哭了
624,人话？
625,亚裔为什么感染的数量不高，自己没个B数吗？
626,人生就是穷啊
627,没人带头组织
628,这是人话？？
629,泪目
630,这种抗议只是一团乱麻
631,保护保护保护保护保护保护保护保护保护保护保护保护保护保护保护
632,太可怜了
633,不可怜
634,感觉小女孩再也不会相信白人了
635,哭了
636,痛心疾首
637,好漂亮
638,我去
639,有什么好可怜的，亚裔才是最可怜的
640,川普的奇妙逻辑？？
641,芜湖
642,重点在于￥
643,那个小孩……我哭了
644,？？？？
645,泪目( Ĭ ^ Ĭ )
646,或许这就是人生吧
647,抱抱
648,民众真的好可怜……
649,建国同志你任务完成的可以了，别祸害人家
650,想哭
651,哈哈哈哈哈哈哈哈
652,不是美丽的风景线吗
653,NASA风评。。。。
654,好绝望啊
655,大预言家
656,大预言家
657,大预言家
658,我想揍他
659,大预言家
660,R.I.P
661,所谓的第一大国也就这样了
662,dream is just a dream until now
663,我擦
664,天地不仁以万物为刍狗
665,还求上帝？
666,第一波结束了吗
667,黄种人不痛？
668,警卫是用来打侵略者的，你们！
669,因果律
670,？？？
671,？
672,有没有哪个阳性还没测出来的记者到川普旁边咳两下子
673,算了，我去开个龙，等二波
674,川普：这就是人生
675,中路一波
676,配乐好听
677,哎……
678,驻美记者们都回家吧
679,抱抱
680,希望好起来
681,吕布跳大啊
682,病毒；最发达国家？
683,挺好的
684,新冠：你他奶奶的也太不拿我当回事了
685,？？？
686,rip
687,这发型
688,十万人啊，说真的这个真的不在乎么？现在想起来整整十万人啊
689,比他们在阿富汗和伊拉克做得温柔多了
690,？？？
691,汝闻，人言否？！
692,插口袋这么装？
693,诶。。。。。
694,11111111
695,脑子呢？？
696,高兴
697,医护人员有的口罩都没有
698,好难受啊
699,曹
700,？？？？？？
701,人渣
702,至少孩子是无辜的。
703,真实
704,也许这就是人生！
705,唉
706,854人和我一起看
707,资本主义还想要平等？怎么想的
708,哪怕到了现在还是把原因归于肤色而不是阶级
709,当世界处于混沌和平将是一种罪
710,川建国同志
711,阶级才是正解
712,因为他们有钱
713,亚裔是进去了大门，放在门口，和被放弃的非裔一起等死
714,美国把主要精力放在发展军工买军火怼别国坑别国上面。
715,我想说他们很大一部分感染是因为不愿意带口罩 亚裔是自觉带口罩
716,第一波也没结束吧
717,马丁路德金私德有问题
718,逝者安息
719,因为非裔没钱啊
720,建国不容易
721,拆那
722,没有人比我更懂得法律和秩序
723,泪目
724,暴民，呵呵
725,加油！
726,生而为人，为何不公
727,泪目啊
728,可怕的是这群人里也许有很多都会被感染而失去生命
729,哎
730,哎
731,全是老人，RIP
732,去年美国医疗机构不是说美国流行病防治第一吗，这咋还不行了呢
733,哈哈
734,order？ 甜不辣石锤了
735,然后梦想家就被人物理闭嘴了
736,？
737,资本主义
738,这是自由的声音
739,四十年了……
740,这个梦永远都无法实现了
741,要不是三角贸易能这样？
742,140块钱
743,默哀
744,？？？？？？？？？？？？？？？？？
745,还是咱共同富裕小康社会好
746,天灾人祸双至，令人唏嘘
747,hxd萌把公屏打在自由上
748,资本主义就这？
749,越是不健全的种族，越是不健全的心里
750,名场面
751,美国做得的确不如中国好
752, 美 丽 的 风 景 线
753,川普这话其实有道理…
754,依然是梦想，
755,这就是人生吧
756,Fake news.That is cnn
757,我就是幸灾乐祸，就是欣赏这些风景区
758,好难受……民族歧视者早点没吧
759,Fake news
760,？？？？？
761,哦
762,天下大乱
763,what the hell you have to loss??
764,没有人性
765,指甲是认真的？
766,资本主义的弊端
767,说不同情的你有心吗
768,马丁路德金那段背景声音太催泪了，唉
769,说实话，这确实是人生，是全世界都这样，川普说的没错
770,疫情都这样了还出来到处跑
771,这个店员好漂亮
772,有污点的金牧师来了
773,去nm的梦想
774,头发烫的不错
775,？？？？？？？？
776,这高傲的小眼神
777,？？？
778,镜花水月罢了
779,或许这就是人生吧
780,RIP
781,为什么没人给印第安人疫情援助呢
782,这看起来跟电影一样。。。
783,难受
784,还在这信上帝呢？
785,千万不要说抗议的是暴民啊，这不是你们所期望的美丽风景线么
786,one day but not today
787,英国的BBC给美国报丧？？？
788,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈或哈哈哈哈哈哈哈哈哈哈
789,这叫美丽风景线啊
790,one day 不同
791,这姐感觉老毒棍了
792,我记得有个采访，护士的装备还不如一个记者的好
793,作大死
794,?????
795,不 你没有
796,抗议缺少领袖人物
797,像这样和平解决问题，不要想继续睡
798,制度优势，民众的高素质，此刻方显中国的伟大
799,这说的也太凄惨了
800,或许这就是人生吧
801,弗洛伊德不是阳性吗？有饼毒还到处跑
802,啊天哪
803,几百年的偏见
804,？？？
805,The last of US
806,没有医疗资源，怎么活
807,亚裔就这么没有排面吗
808,要加油啊
809,永远是个梦
810,鲜活的生命
811,这个梦想还未实现
812,没有人比我更懂呼吸
813,是人话？？？
814,选择反抗吗，反正一无所有
815,rip
816,生气(╯▔皿▔)╯
817,这是人吗?
818,要知道上帝是白人的上帝
819,要自由 要呼吸！！！
820,加油加油
821,唉
822,人话？？
823,简单来说：他们没钱
824,。
825,泪目
826,这就是盎格鲁撒克逊人肮脏的血统吧
827,因为你们是资本主义啊，本来就是精英主义。
828,自由！！！！！1
829,逝者安息
830,站无站姿
831,特朗普：也许这就是人生吧
832,rip
833,梦想依然是梦想
834,哈毛呢
835,双buff
836,肤色外衣，阶级本质
837,。。。
838,人话？
839,给他爱
840,这就是人生
841,????????
842,感觉美国想要借此机会，彻底驱逐或是灭绝非裔！
843,这就是人生吧
844,生化危机既视感....
845,?????????????????????
846,梦想终究还是梦想
847,美国无产阶级大革命？建国你暴露了啊~
848,什么玩意？？？？
849,唉
850,还跑去拜上帝呢？
851,这是人话？
852,心疼
853,去人口老龄化，老美真妙
854,？？？？？？
855,美丽风景线
856,我真的无力吐槽
857,疫情把阶级差距赤裸裸的展现在了美国人面前
858,？？？？
859,眼泪真的止不住了啊…………
860,川同志
861,原来您也知道？
862,亚裔是那个最后才能得到治疗的人种
863,唉
864,这是人话???看看你到底在说什么
865,可怜
866,我说不出什么了……
867,\
868,？？？啥情况？
869,美国：不慌
870,直接一波流了哪还要第二波
871,人话？
872,这个for them好讽刺
873,口语老师表情到位
874,终究还是一个梦想
875,GTA5 洛圣都。美国真的不是好东西
876,哈哈哈哈
877,洛圣都
878,哈哈哈哈
879,卧   底
880,川普说：生活有时候就是这样
881,然后这个人被暗杀了
882,心痛
883,非裔拉丁裔低收入不得不复工的多，有医保的少，死的自然也就多了
884,没能力还想往上走？
885,在美国永远不可能的，所以只是梦想
886,绑架撕票资产阶级
887,鸡皮疙瘩起来了
888,因为这就是资本主义啊
889,资产阶级是最讲成本的，让他们付出代价，他们才会妥协，如果不妥协，让他们明白，你们团结一致，什么事都干得出来
890,所以拿起枪反抗吧，一无所有的人最恐怖了
891,5
892,此生不悔生在中国
893,？？？
894,这话说的我都像打他
895,黑哥最郑重的一次抬棺，走好。愿天堂没有歧视压迫。
896,饿了么小哥惨呀
897,还有那些护士医生  是真的惨
898,?
899,？？？？？
900,他们都是人啊啊
901,？？？？？？？
902,川普威武
903, 他们现在埋葬的同一片土地里
904,突然觉得美国的黑人好可怜
905,逝者安息，一切安好
906,好好一个大活人说没就没了。
907,马丁路德金？
908,？？？？？？？？
909,特朗普：你们已经烂到底了还有什么可以烂的
910,打土豪，分田地
911,rip
912,。
913,资本主义社会为自己负责的残酷
914,迷惑行为大赏
915,美国能撑到现在真是个奇迹，通知干得漂亮
916,名言，这就是人生
917,虚伪
918,妈呀
919,恭喜
920,那要你干嘛？
921,神逻辑
922,因为你们是资本主义
923,泪目
924,不是因为肤色，是因为阶级
925,还是没用
926,？？？？？？？
927,gta玩家
928,GTA5mode
929,马丁路德金的这个梦想，在美国永远都只是梦想，不可能实现
930,现场都是黑人。。。。
931,美国拖全世界下水
932,明目张胆的种族清洗
933,永远的梦
934,自由！！！
935,这是人说的话？？？
936,加油加油
937,妈妈，我去看新闻了
938,你们还有什么好担忧的呢？这不是已经挺坏了么。哦，你说100%？快了。
939,hgm:战长沙插曲，好评
940,200多万了呢。。。
941,泪目
942,大美兴，川普王
943,？？
944,唉
945,we  are  the same.
946,对啊
947,天哪。。。
948,病毒是健壮不健壮能解决的？一个瘦弱的人和一个健壮的人，同时感染病毒，如果都没接受治疗，结果不都是同样的会死？
949,我不能呼吸了
950,或许这就是人生吧
951,承包弹幕
952,加油
953,fake news
954,管自己的公民叫暴民，这是很6
955,美利坚自有国情在i了i了
956,泪目
957,说这话的是人吗
958,局
959,这就是所谓的人道吗
960,？？？？？
961,                      卖力------->
962,阳性还乱跑
963,这话也说的出口？
964,GTA5？
965,这是人话…？
966,原来是可以发弹幕的啊
967,我感觉他在笑
968,呵呵
969,依然只是个梦想
970,排比句
971,？？？？
972,手语老师→表情老师
973,一个钟头就一万二播放？
974,看看这说的是人话？
975,如果可能还是全部都撤出美国吧，看他还有什么神奇的变化！
976,it is still a strem
977,黑人不是更健壮吗，他们不是更容易存活吗？
978,这永远是个梦想
979,泪目( Ĭ ^ Ĭ )
980,热乎的
981,川普：也许这就是人生
982,心痛╯﹏╰
983,1
984,天灾人祸全齐了，这个世界会好吗？
985,人话？？？
986,美籍华人不也痛
987,5
988,这就是人生吧
989,为啥米国人那么反智，戴个口罩变成意识形态斗争了，现在连破四旧都学去了
990,？
991,民 主 主 义
992,??????????????????????
993,心疼
994,建国宁还搁这无所事事呢
995,川宝飞飞飞
996,真就是白人蛮族？这么多年的现代化生活思想居然没什么进化神奇！
997,还不是往我们身上推
998,建国同志
