,comments
157,东北口音
158,泪目
159,直接泪崩
160,泪目
161,真好
162,致敬
163,为人民服务的国家
164,人民万岁
165,人民万岁
166,人民万岁
167,人民万岁!!!
168,加油加油
169,特斯拉:我自动开你别难过了
170,专业团队:这单不接了
171,一定要让他活
172,医者仁心，致敬
173,加油，不容易
174,忍不住了
175,太幸运了！有多少患者花了钱也是救不回来的！感恩！
176,完了，没忍住
177,这东北话 收拾?
178,东北口音亲切
179,商丘人看到商丘医生了
180,哈哈哈哈哈哈哈哈哈
181,宝宝可爱
182,从阎王爷那里抢命回来的一群天使
183,开机几万块，一天一万块
184,banana！fight！
185,你们一定要幸福啊
186,看着看着就不知不觉流泪了……
187,前面都忍住了，这一下崩了
188,此生无悔入华夏
189,我们大辽宁大东北的英雄们！！！
190,笑着哭出来了
191,好阳光的叔叔
192,加油
193,谢谢你们
194,哭死了
195,有病一定要信任医生。只有医生能救
196,一条命，一个家庭
197,感谢医生
198,致敬
199,太伟大了，这才是对生命的尊重
200,真爱
201,人民万岁
202,人命不因用钱来评价
203,钱没了可以挣 人没了就真的没了
204,可可爱爱
205,谢谢你们！
206,感谢医生
207,英雄不朽
208,谢谢你们！
209,谢谢你
210,让他活
211,谢谢
212,加油  会好的
213,泪目
214,泪目
215,加油
216,英雄
217,营英雄
218,加油
219,加油
220,加油
221,不行了
222,踝蹦
223,没穿铅衣都是直接吃线啦！致敬！
224,人情味挺好
225,整，东北话太熟悉了
226,我沈阳人听着贼亲切，所有医护人员辛苦了
227,感觉生在中国很幸运 虽然我很穷
228,我们国家也许不是医疗技术最先进的国家，但为了人民的生命一定是随时可以拿出所有的技术和人力的最可爱的国家。
229,全心全意为人民服务！！
230,加油
231,泪目
232,爱了爱了
233,我爱了！
234,好魔性。。。
235,感谢祖国
236,泪目
237,感谢我们国家啊
238,致敬
239,小姐姐好坚强好乐观，一定会好的
240,笑着笑着就哭了，又时不时被医生护士们逗笑，你们真好啊
241,我为身为中国人，辽宁人而骄傲
242,让他活
243,泪目了
244,患难见真情，可贵
245,经过我家门口
246,我怕捏疼你。。。
247,我们不缺英雄
248,太温暖了
249,这个小孩子有前途
250,让他活
251,我为国家 国家为我
252,这才是正确的医患关系
253,让他活
254,让他活！
255,中国，你一定会赢的
256,加油武汉
257,让他活
258,一定要让他活
259,医者仁心
260,医者仁心
261,辛苦了
262,手臂小了一圈，病痛真的折磨人啊，看肚子原来应该挺胖的
263,泪目
264,天哪那就是天使
265,孩子这么小欸泪目
266,泪目
267,和东北人相处久，口音都会变
268,置顶的黄字，是不是觉得自己特别幽默？抖机灵不分场合？？？
269,前面那个，国家承担所有疫情费用，但是肺移植不是疫情必要
270,十个人九个哭还有一个躺着哭
271,眼睛进房子了
272,加油
273,眼泪出来了
274,你是最美的人！
275,玩梗要有度 别刚学会啥就用↑
276,这谁忍得住不哭啊
277,艾玛我的泪。。。。
278,我觉得已经没有什么人能像爸妈一样比病人本身还要更坚定的要让他活下去了 白衣天使是例外
279,我的眼泪呀。。。
280,加油加油加油
281,ECMO启动费用7万，每天耗材两万
282,东北的
283,泪目
284,中国人很自豪
285,谢谢
286,只希望，永远接单失败
287,人民万岁不是空话
288,gj是什么 别阴阳怪气的
289,中国加油！！！武汉加油！！！
290,一定会好的
291,中国万岁！
292,致敬
293,这都能抢救回来？！
294,好感动，真的是眼泪喷出来了
295,太不容易了
296,你们也要保护好自己啊！
297,除却君身三尺雪，天下谁人配白衣
298,55555
299,这是什么样的内心折磨
300,致敬
301,哎哟眼泪出来了
302,神仙老婆
303,谢谢
304,25天要35万左右
305,辽宁！！！
306,幸苦了
307,都好好活着啊！
308,眼睛进超电磁炮了
309,泪目
310,哭了感动
311,好棒
312,明显好多了，就是需要一点时间慢慢恢复。
313,辽阳口音稳了
314,医生不放弃  患者也真的很坚强。娶了一个好老婆
315,谢谢国家 
316,～～~~
317,肺移植没法报……ECMO报了
318,哭了
319,此生无悔入华夏，来世仍做中国人！！！
320,致敬！！
321,中国医科大的大夫
322,致敬
323,这一个拥抱我都忍不住爆哭
324,这真的让我很感动
325,此生不悔入华夏，来世还做中国人
326,致敬
327,弹幕护体
328,加油!
329,这口音，哈哈哈哈哈哈哈哈哈哈，我大东北口语就是自带喜感
330,边笑边哭
331,这真的是天使
332,3月28日，我生日那天！
333,泪目
334,中国加油！
335,泪目
336,恭喜
337,翻译转到YouTube吧
338,加油
339,感谢祖国 感谢中国人
340,关键是有的人还逃税，气死我了
341,加油
342,肺移植免费的话都会要求肺移植
343,诶妈呀，冰城学长听着这东北口音想念的快哭了
344,25的ECOM，感谢祖国!
345,我们这里有个非典病人后期康复也是报销的，所以不要担心
346,让他活
347,我看过这个新闻！
348,孩纸
349,让他活
350,哭死我了
351,已经拔管了，加油
352,河南商丘！
353,帅啊
354,真爱啊
355,致敬
356,致敬
357,医者父母心
358,祖国万岁！
359,加油
360,加油
361,中国最可爱的医生
362,因为这个病，我知道了ecmo
363,辽宁路过
364,要保护所有医疗人员
365,伟大的白衣天使们
366,我看1988都没哭成现在这样
367,感动
368,谢谢，伟大的医生
369,加油
370,哭了，泪目
371,谢谢你
372,谢谢你们这些医生
373,致敬加油
374,重新给了他生命，那不就跟自己孩子一样。当然不舍了，谁舍得自己孩子
375,生命的奇迹
376,加油
377,泪目
378,让他活!!!!（阎罗王都带不走的那种）
379,不知道能不能被外国人看到
380,报百分之八十
381,加油
382,亲切的东北话！
383,再生父母！！！
384,这时候，千万不能笑啊。呼吸需要稳定节奏
385,我等你回家这句泪崩
386,致敬英雄
387,让他活！
388,辽阳口音
389,谢谢你们
390,这样的医患关系太赞了
391,哭了啊！！！
392,作为学生为中国医科大学的老师打call
393,贾佳医生是我们学校附属医院的呀，是我的老师呀，致敬！
394,恭喜
395,辽宁医疗队！！！我在辽宁学医
396,致敬
397,医生也很伟大 不放弃每一个生命
398,我哭了
399,真伟大
400,转到油管吧
401,此生不悔入华夏，来世还做中国人。
402,还有我们河南滴
403,我们能有这样一些人真是太好了！555
404,保护好自己
405,无锡做了一例 新冠肺移植手术
406,泪目
407,危重症治愈百万起价
408,很万幸
409,这浓浓的辽宁各地口音
410,加油！！
411,可爱的东北小姐姐～(￣▽￣～)~
412,这哥们是东北的
413,熟悉的武汉话，
414,国庆70周年 天上烟火打打着 人民万岁 这不是空话！
415,这个沈阳口音太亲切了！
416,好太多了 
417,身着白衣，心如锦缎
418,哭了
419,让他活这段真的不行了
420,哭了真的
421,哭了
422,哭死了
423,哭死了
424,哭了
425,哭死了我就是辽宁的
426,肯定有
427,地域黑你们看看！！
428,阿哈哈哈哈哈东北人
429,东北人
430,东北人就是会说
431,哈哈哈哈哈哈东北老铁太幽默
432,东北的
433,是我大辽宁的！！
434,辽宁！！
435,东北的哈哈哈
436,哈哈哈
437,后面的人不要再误导大众了，ECMO是国家出钱的
438,真的是鬼门关抢人，医生真伟大
439,瞬间泪目
440,鞍山那边的口音
441,医生真的很棒，他现在气色好好的，感谢那些救援医生！
442,此生无悔入华夏，来世还入种花家。
443,请问一下，有人知道怎么给这家人捐款吗？我想帮助他们以后的开销、生活。
444,一定会活的！
445,让他活
446,妈呀，我咋哭了
447,我怎么哭了
448,锰男还是落下了眼泪
449,好帅啊
450,弹幕上怎么阴阳怪气的？
451,辛苦了
452,真爱
453,中国人自豪
454,工具人
455,真哭了这回
456,医者仁心
457,哭了
458,一把鼻涕一把泪的
459,有这爱情，是一辈子的幸运
460,老铁们辛苦了！
461,一定会好的
462,谢谢你们！
463,几百万？？？？？5万左右一天
464,沙子里长眼睛了qwq
465,我大辽宁
466,东北辽宁的老铁就是给力
467,脱相了
468,国家太慷慨了
469,T_T
470,www
471,真爱
472,让他活！
473,感谢国家！
474,哭了
475,让他活
476,又哭了
477,真的羡慕这样的爱情QAQ
478,这一笑眼泪就控制不住了
479,谢谢
480,这些视频应该发到外网啊……
481,我一大老爷们
482,ecmo开机六万一天1-2w
483,太难了
484,阎王：这帮家伙进来就抢人啊，我当时怕极了
485,我听到了我大东北话
486,真心觉得人民共和国，太暖了
487,要好起来要好起来
488,爱我中华
489,打印机打到冒烟……这是打了多少
490,一定要活下来，未来还有很长很长的路要走
491,sen阳人，说话贼亲切
492,河南这个小猪猪好可爱
493,真正的英雄
494,经过这次疫情，对比那些个明星，算个啥
495,我等你回家
496,卧槽
497,泪目
498,一定要让他活
499,一定要让他活
500,一定要让他活
501,一定要让他活
502,一定要让他活
503,必须整好！板正的
504,美
505,泪目
506,这谁扛得住啊给我哭
507,刚涂的眼霜都冲没了
508,我们大辽宁的
509,整
510,泪目
511,感动
512,不远千里！！！千里！
513,商丘！！
514,加油
515,致敬
516,泪目
517,感谢祖国，感谢国家，感谢医护人员，谢谢
518,见标进
519,"哈哈,我以前躺床上金护士长也是这么告诉我,加油啊"
520,哭得我头痛
521,医生真的太好了
522,看哭
523,这危重症比想象中重多了，关键他人真还是清醒的
524,喘的好厉害
525,加油，谢谢
526,或许你们知道什么是后遗症，和当下抢救相比，后续的费用会更高
527,你们知道，非典后遗症能让一个中产解放吗？同理想
528,最新消息他开始自主呼吸了
529,泪目
530,真的太好了！
531,来自福建的祝福
532,理智坚强的病人家属，负责敬业的医生
533,谢谢你们
534,上机十万
535,不是大连口音
536,加油！
537,大恩不言谢
538,好棒
539,哇(T . T) 我哭死了
540,盛京医院！医大二！沈阳市乃至辽宁省最好的医院之一
541,泪目
542,好了好了！！他好了！！！！加油
543,大东北加油
544,辽宁威武
545,还能说些什么呢！！
546,泪目
547,ECMO一般来说，开机10W，后续一天1w
548,？妹弹幕
549,妹弹幕？
550,让国家报销很可耻吗？事情没发生到你头上
551,眼睛里进福建人了
552,哭了
553,小伙子 病好了  一定要去看看他们啊
554,勾脚，防止下肢血管栓塞，还能恢复肌肉功能
555,啊啊啊啊绷不住了，眼泪刷一下。
556,我哭了我摊牌了
557,这套机子能国产就好了………
558,我徒步走过这座桥啊，一切看起来太不一样了
559,不是给你报销那么多费用知足吧！我在欧洲读书 假设我要是中奖了我基本可以叫我家里的摆酒席了
560,谢谢你们
561,谢谢我们英勇无畏的医护人员
562,为白衣天使点赞！！
563,祖国万岁
564,肺移植的肺源难找啊
565,这位医生好像李永乐老师呀
566,福建！
567,话疗
568,发到油管上
569,哪有上百万那么夸张，每天几万，救得活还好说。。。没救活就可能造成医闹
570,加油
571,铅衣
572,好了，都挺过来了
573,加油
574,感谢你们!
575,和死神抢人真的不容易
576,zhangwei 果然很喜感
577,这样的老婆真不好找
578,盛京医院！！！
579,都是一个个平凡的人，却做了这么伟大的事
580,保重
581,白衣天使！
582,ecmo治疗以后的可能枯了后遗症也麻烦
583,感谢医护人员也感谢奇迹发生
584,泪目
585,都给我哭
586,泪目
587,啊，忍不住了
588,医者仁心
589,救了一个家的天
590,肺移植手术费和药费能报销，肺源就是几十万起
591,他精神好多了  谢谢辽宁
592,哭了
593,霍乱时期的爱情
594,啊我又哭了，太感人了……致敬！辛苦了！
595,昨天刚在新闻频道看完，哭死我了
596,泪目
597,泪目 泪目
598,感谢国家！
599,加油
600,让他活！
601,让他活！！！！
602,加油
603,忍不住了。。不忍了！
604,这就是现场，没有硝烟，却无比撼人心扉！！
605,真的泪目！我爱中华！
606,不仅仅是爱情，还有各位医护的家国情！！
607,孩子'还这么小呢
608,一定活下去
609,加油啊！！
610,猛男落泪
611,致敬
612,必有后福
613,25天ecmo没有国家报销，天文数字
614,全体起立
615,医生也要保护好自己啊
616,重病也有医保
617,感谢国家
618,是辽宁口音hhh，我东大的我们老师也这口音hhh好温馨啊
619,伟大的医生护士
620,泪目
621,泪目
622,加油
623,顶级icu
624,可能这就是人生吧
625,这个是预防下肢静脉血栓的动作
626,致敬
627,完了，一屋子都让整成东北银了。
628,忍不住，看开头都忍不住
629,丁老师是中国医大一院的丁仁彧
630,这些应该是辽宁沈阳医大医院重症科丁队长带的那个团队。
631,谢谢你们
632,哇真哭了
633,加油！！！
634,大连？
635,感动
636,加油呀！都会好的！
637,这样空旷的街道，阴雨绵绵开车去医院这种地方真的好压抑
638,泪目
639,新冠所有钱国家出，虽然新冠关联病症也免费，但器官移植就应该要自己出了
640,好暖心
641,相信你们
642,让他活
643,致敬！
644,谢谢你们
645,眼睛进砖头了
646,加油
647,加油！
648,泪目
649,加油
650,泪目
651,你医疗全免费你能不去相信医生
652,眼睛又进砖头了
653,医生们护士们辛苦了
654,医生陪着吃线，感动
655,德国进口人工肺
656,这机器特别贵
657,致敬
658,泪目
659,泪目
660,伟大的医护人员！伟大的国家！
661,屋里风沙好大T－T
662,泪目
663,祖国万岁
664,非常时期啊
665,天辽地宁
666,贾队长？？您怎么来啦。
667,感动
668,这么多天的人工肺可能都比换肺还贵吧
669,这资料都是拿命换回来的啊
670,此生不悔入中华
671,泪目
672,伟大的辽宁医生
673,真心英雄啊
674,让他活！
675,辽宁团队 真心给力
676,泪目
677,辽宁tuan
678,辽宁医生  大爱无疆
679,真爱啊
680,辽宁医疗  牛逼
681,辽宁医疗 牛逼
682,真爱
683,加油！
684,一定要他活下去
685,哈哈哈好可爱
686,致敬！！
687,棒棒的！
688,加油！
689,此生不悔入华夏，来世还做中国人
690,此生不悔入华夏，来世还做中国人
691,此生不悔入华夏，来世还做中国人
692,此生不悔入华夏，来世还做中国人
693,此生不悔入华夏，来世还做中国人
694,此生无悔入华夏，来世还做中国人！
695,泪目
696,瞬间哭了
697,瞬间六哭了
698,关弹幕保心情
699,先看完整内容再提出质疑，成熟点
700,泪目
701,这猪头爱了
702,泪目，致敬！
703,我去
704,恭喜～
705,泪目
706,致敬
707,你把他激动死了
708,这个小猪猪！
709,给老子好起来！听到没！
710,泪目
711,让缺德的方方看看！！
712,谢谢
713,海内存知己天涯若比邻
714,加油
715,跪送医疗队的那个大哥，家里11口都救回来了
716,泪目
717,沙子里进眼睛了
718,国外可能就放弃了，用不起的
719,祝早日康复！
720,他们是转院了吧。。。回去了
721,泪目
722,感谢
723,谢谢
724,太感谢祖国了，要是没有祖国他们家就完全毁了！
725,活着，过下去！加油
726,泪目
727,医生和病人家属都很伟大
728,好可爱
729,加油
730,得此妻子 夫复何求
731,感到
732,加油
733,顶级ICU
734,这群伟大的人！感动！
735,看哭了
736,奇迹
737,我开始知道为什么援助医疗队撤离的时候有人会跪在马路上送行。
738,真爱啊
739,泪目，点赞医务人员！更为这一家人良好的医患合作打call！
740,致敬
741,致敬
742,万幸你生在中国，加油吧
743,气切已经下了嘛，太好了！
744,女娲儿女  自强不息
745,哭死我了太感动
746,25天，成本价就是35万了
747,这个东西开机就是10万，之后每天1万，这是成本价
748,真的哭了
749,太感动了！！
750,谢谢
751,眼睛里进砖头了
752,这也太感动了
753,干得漂亮
754,要不是国家承担费用普通家庭真的没希望
755,泪目
756,受到一万点暴击
757,我已经看到了结局
758,做一个CT都需要6个人，幸好在中国
759,在外面别用手擦眼镜呀医生
760,让他活！！！
761,还有一天7、8个医生看着，这人工费也天文数字了
762,对比国外，治疗根本不可能免费
763,记住这些为你付出的陌生人，记住这个国家
764,加油加油
765,国家把人民的生命永远放在第一位！
766,加油！
767,祖国太伟大了！
768,不好意思我没忍住
769,我爱祖国！
770,泪目
771,谢谢！泪目
772,受到短时间辐射会怎么样呃？
773,很感动
774,可能这一年会把这辈子所有的泪水哭完吧
775,谢谢你们
776,笑中带泪，发自内心的感动
777,百万
778,太不容易了
779,致敬
780,加油
781,打印纸受潮了。。。受潮了
782,这是ECMO创造的又一个奇迹啊？当初说延宕情绪的，香不香？
783,多可敬的医者，多可爱的人民！
784,中国加油
785,他举起来的手是护士在托着啊 护士藏在镜头后面
786,太帅了太帅了吧说的让他活
787,哈哈哈哈哈哈哈哈
788,我的眼泪啊
789,都会好起来的
790,医生压力太大了
791,wei da
792,和我家宝宝有点像
793,哭了
794,感动哭了
795,加油
796,这时候患者状态明显好多了
797,泪目
798,xiexie
799,鞍山老乡！
800,哭了
801,加油
802,我为国家 国家为我
803,东北人真直爽
804,默默鼓掌
805,泪目
806,张伟加油！
807,奇迹
808,你们也要平平安安的
809,建议转到外网
810,加油啊
811,肺移植估计要自费的，非常规的治疗手段
812,忍不住了
813,泪目
814,泪目
815,园博园的铁路涵洞
816,天辽地宁，与你同行
817,眼泪开始了已经
818,这点呼吸声突然戳我
819,泪目
820,太棒了
821,哭了
822,妈呀，哭了哭了
823,福建
824,哭了，你们都要加油呀，你们都是最棒的!
825,医生也要保护好自己
826,医保报销，你要先付钱
827,感动……
828,太好了
829,医者仁心
830,感谢国家
831,这是辽阳口音？
832,医生大连口音
833,没有肺移植，自己好了
834,让他活！让他活！
835,致敬
836,加油哦
837,我哭了
838,希望接下来照顾他的医护人员不要辜负这些医生的努力
839,看N哭了
840,加油
841,加油
842,感谢祖国！
843,伟大的国家
844,一定要让他活
845,伟大的医生
846,东北口音太可爱了吧
847,让他活
848,咱国家太棒了
849,"这么多人关心这么多投入,还好不了那说不过去了,加油啊"
850,泪目
851,让他活
852,真的是当之无愧的世界第一，没有任何一个国家能做到像这样不留余力不计代价的保护自己的公民
853,这个拥抱真的太温暖了
854,hhhhh
855,多才多艺啊
856,辽宁河南，我哭了！
857,(〃▽〃)啵
858,起雾了
859,常规治疗一两个月下来都百十来万了，国家真的是好国家
860,哭了
861,一定要让他活！
862,以后可别地域黑了 我们都是中国人
863,泪目
864,章玮？
865,伟大
866,武汉加油
867,会好的，不要害怕
868,希望他早点康复，回家
869,中国伟大，辽宁伟大，医生伟大
870,泪目
871,加油祖国 三连走起
872,泪目
873,加油
874,泪目
875,那两个小时一定很难过吧……
876,医护人员辛苦了
877,他一定会好起来的！
878,赞，辽宁医护
879,加油
880,家国情怀
881,爱我中华
882,辽宁医生太好了
883,我来告诉你们，如果国家不报销的话治疗一个病人需要多少钱，60w打底，懂了吗
884,呼吸机跟ecmo能是一回事?
885,今生无悔入华夏，来世还住种花家
886,医生太伟大了
887,真爱
888,弹幕阴阳怪气的
889,一个人这只是个房子，有了你才是家
890,谢谢
891,谢谢你们！
892,感谢你们
893,忍不住了
894,这个拥抱真的，哭死，辛苦啊！
895,医者仁心，泪目
896,泪目
897,金宝
898,感谢党和国家
899,ECMO用25天……30来万？开机6万，维持1天1万。
900,谢谢你们QwQ
901,我也要当医生！！！！
902,哇！忍不住了！哭，加油！！！
903,谢谢您！
904,看哭了~我开学要把这个给学生看
905,天佑中华，伟大的祖国必定强大！
906,加油加油！
907,真泪目
908,泪目啊！
909,我爱你，小姐姐
910,加油！
911,中国加油
912,美国信息显示在美国平均一位患者用ECMO的成本是21万美元……
913,眼里进砖头了
914,一定会挺过去的！！！加油！！
915,哭了
916,这些人都是天使
917,眼睛进石头了
918,加油！我们都能坚持下去的！！
919,好可爱
920,泪目
921,临走也没有见到援助医护的样子
922,这里真的绷不住了，泪崩
923,加油
924,会活下来的
925,加油
926,哭了
927,感动了
928,国家真好
929,看成小电视
930,加油！致敬所有医护人员和家属
931,谢谢谢谢
932,太感动了
933,有点密恐。。。武汉加油！！！
934,娶这女人福气
935,加油 活下去
936,不抛弃，不放弃
937,感动
938,感谢你们
939,哭了
940,哭了
941,我们中国的价值观是以人为本，他们美国人的价值观是以资为本。
942,好姑娘
943,加油啊
944,去天河机场的隧道，哈哈哈
945,谢谢为我的家乡争光
946,泪目
947,谢谢你们
948,辛苦了
949,我们中国人一起加油
950,有钱任性
951,加油
952,中国人不离弃不放弃
953,医生服务真好
954,口音一出来 亲切感就来了
955,人间真情
956,加油！
957,致敬
958,谢谢你们
959,好年轻啊这个已经是主任医师了
960,泪目！！！
961,加油
962,加油！！！！！
963,眼里进砖头了
964,忍不住
965,泪目
966,靠自己抵抗力
967,谢谢您
968,医生也激动！重症是很难救活的
969,最可爱的人
970,一条命
971,加油！
972,这上过湖北新闻呀
973,ecmo国家给钱，肺移植国家给不了
974,我的大辽宁威武
975,已经完成诺言了
976,富贵人家也负担不起啊
977,对比老美真的太幸福太幸运了
978,我的天哪
979,投币再看
980,感谢祖国感谢天使们
981,好了得多想回报社会
982,这么多人关心，也算一种幸福了
983,谢谢
984,让他活
985,泪目。
986,ecmo是国家报销 肺移植不是 
987,哭了
988,泪目
989,爱我中华！
990,加油
991,我大中华
992,我大辽宁
993,一天5万
994,一天5
995,国家可以承担一个没错，但开了这个先河其他人呢，想过其他病需要肺移植的人吗？
996,必须滴
997,致敬！！！加油！！！
998,哈哈哈哈哈哈哈好可爱
999,白衣天使
1000,加油
1001,加油加油加油加油加油加油加油
1002,加油
1003,肺移植哪来肺源？
1004,同呼吸共命运
1005,真泪目
1006,ecom真的超贵，救人只为留人，什么都不重要
1007,泪目
1008,肺移植也未必好呀
1009,小姐姐好可爱
1010,泪目
1011,上ecmo100多万
1012,天哪好辛苦
1013,泪目
1014,泪目
1015,我大河南！
1016,加油
1017,泪目
1018,复建很贵的
1019,真的太棒了
1020,辛苦了
1021,真爱了
1022,啊，泪目了
1023,加油
1024,加油
1025,感谢感谢
1026,加油！！！！！！！
1027,共和国脊梁
1028,泪目
1029,人生的意义
1030,恭喜呀
1031,和我同小名哎
1032,唉，还好挺过去了
1033,加油
1034,哭着哭着笑了哈哈哈
1035,加油
1036,哇 我哭了
1037,加油！
1038,向医护人员致敬！
1039,东北话太可爱了
1040,ecmo开机的耗材就几万
1041,这个是换肺的，应该报销不了
1042,国家脊梁
1043,谢谢
1044,感恩
1045,高下立判
1046,来了来了 东北人必备技能 唠嗑
1047,加油
1048,你看看我爱我兔 我兔也爱我
1049,泪目
1050,。
1051,谢谢你们
1052,看到标题投币先
1053,祝这一家平平安安，祝医护人员健康长寿
1054,中国加油！
1055,确实是难啊，医生的心理压力太大了，这是人命啊！
1056,幸运的是我们的肺潜力很大，功能基本还能保证
1057,泪目
1058,别哭 你们哭我也想哭了
1059,东院的硬件设施设备也都很不错的
1060,泪目
1061,感谢祖国！
1062,一定要让他活！！！
1063,真爱
1064,致敬！
1065,是盛京医院的啊
1066,泪目
1067,感动
1068,泪目
1069,原所有人一生平安
1070,感谢医生
1071,国家强大，治疗全免费
1072,眼泪忍不住
1073,感动
1074,妻子好坚强
1075,这世界上哪个国家也不给肺移植报销呀
1076,哈哈哈哈哈哈哈哈哈
1077,泪目
1078,国家的钱不是钱？本来就已经够好了吧
1079,让他活！！！
1080,希望疫情早日结束
1081,感谢
1082,别用手揉眼睛啊
1083,感谢中国
1084,从来医患都应该是建立在相互信任之间……这才是最和谐的医患关系
1085,很坚强！
1086,致敬！
1087,防护服上写着武汉再见，我哭了
1088,致敬！！！！！！！！！！
1089,加油
1090,感恩
1091,踝泵
1092,太棒了
1093,致敬
1094,医者仁心
1095,一般家庭不敢这样的，怕人财两空
1096,辛苦了，好棒
1097,加油！
1098,泪目
1099,好感动
1100,加油！！！！
1101,哭辽
1102,泪目
1103,活下去！
1104,感谢国家
1105,厉害厉害
1106,商丘的！
1107,泪目
1108,真庆幸自己生在中国
1109,你们是最棒的
1110,辽宁，？大连小伙？
1111,谢谢你医生
1112,东北老铁温暖
1113,加油
1114,相信医生
1115,泪目
1116,太可爱了
1117,国家伟大！
1118,有他才有家啊
1119,打了好多字，最后一条一条删了，只剩下一句这就是祖国
1120,医生太伟大了
1121,中国也会好起来
1122,加油
1123,泪目啊，让他活
1124,背后画着一只猪太可爱了吧
1125,请坚持
1126,这是肺移植，不一样的吧
1127,太好了。。。好了
1128,谢谢你们
1129,可敬
1130,泪目
1131,泪目
1132,一开头就泪目了唉
1133,这是个东北人吧
1134,感动
1135,这是我们的国
1136,眼睛进砖头啦
1137,感谢国家帮助人民
1138,很坚强的女人
1139,真好，真对不起，我哭了，致敬和祝福早日康复！！！一定昂
1140,让他活 泪目了
1141,听到这句话泪目了
1142,相信爱情了
1143,加油加油加油
1144,医者仁心
1145,大部分都是一级花钱
1146,想什么呢 国家又不是全出
1147,让他活
1148,祝你们平安幸福
1149,伟大的医生
1150,医者仁心
1151,伟大的医护人员。伟大的国家。
1152,谢谢你
1153,谢谢您
1154,谢谢你们
1155,awsl，我要好好中考努力成为他们的一员
1156,这个人我救定了，撒旦来都不好使！
1157,哭了
1158,加油
1159,没忍住
1160,真好。。祝福你们
1161,致敬！！！
1162,感动
1163,人性的美，大概就是这些吧！
1164,太不容易啦
1165,很感谢
1166,忙着擦泪呢
1167,肺源还是要掏钱的
1168,完全没有后遗症是不可能的
1169,加油
1170,生在中国，不枉此生！
1171,太好哭了
1172,保险买起来
1173,加油
1174,泪目
1175,信念！
1176,加油
1177,ecmo上了能好真的是奇迹了
1178,一定会活下去的
1179,亲切的辽宁口音
1180,这次一定
1181,太难受了 这个疫情太难受了
