,comments
0,加油
1,不想开学
2,举国奋进
3,为祖国点赞，为武汉加油
4,加油
5,欢迎归队！
6,加油
7,欢迎归队！
8,不容易啊
9,从小学就一直看欧阳夏丹姐主持的新闻
10,是啊
11,都是兄弟姐妹
12,我咋感觉姐姐的下巴歪了？
13,加油
14,加油
15,对
16,加油
17,对
18,我的女神老了，难受
19,夏丹姐黑眼圈好重呀
20,嗯嗯
21,开诚布公
22,武汉加油！
23,加油
24,我在看
25,加油！
26,讲的真好
27,武汉加油！
28,加油
29,是的
30,，，，
31,我来了！
32,谢谢武汉的同胞为我们做的贡献
33,武汉人民是英雄的人民，怎么会歧视呢
34,好
35,哈哈哈来了热乎的
36,加油！！
37,加油中国
38,中国加油哇
39,说的对
40,好的，知道了
