,comments
244,有力量的歌曲
245,敬礼
246,好强！
247,感动
248,每天都要来循环几遍 好好听 好感动 温暖而有力量的歌声...好喜欢
249,wow这里
250,他眼里也有大爱
251,这歌配画面好催泪，唱的太好了
252,阿云嘎感情太充沛了
253,好好听
254,连升3个key，绝了
255,他唱出来了
256,希望，光辉
257,视听享受
258,视听的极致享受
259,超棒
260,超级厉害
261,视听的极致享受
262,超级喜欢，听了超多遍了！视听的极致享受
263,期待看剧
264,泪目了
265,天哪！歌者好帅好正气啊！
266,阿云嘎啊啊啊啊
267,阿云嘎啊啊啊啊
268,我爱你 永不辜负
269,这首歌的制作人就是这位唱歌小哥哦~
270,致敬！
271,致敬抗疫工作者
272,天啊这段唱得太让人感动了
273,致敬抗疫英雄 有你们才有我们安稳的生活
274,准国家队，是体制内的，北歌音乐剧演员
275,是的，阿云嘎是蒙古族青年演唱家
276,致敬英雄
277,肖战加油
278,肖战家痛苦
279,致敬！
280,中国加油
281,中国加油
282,中国加油
283,最爱央视嘎
284,央视御用嘎
285,央视嘎嘎(*˘︶˘*).｡.:*♡
286,2020的春节，所发生的一切历历在目啊
287,阿云嘎太牛逼啦
288,阿云嘎好棒啊
289,致敬
290,哭了
291,马天宇啊
292,北歌青年歌唱家 音乐剧演员 阿云嘎
293,这句好棒
294,确实唱的很好听啊，感情很充沛
295,算是国家队的吧，央视御用歌手
296,歌者与歌曲的完美融合
297,歌手是蒙古族
298,敬礼
299,致敬英雄！！！
300,片子好！歌好！歌者好！
301,和片子太般配的声音了！赞！
302,再来一遍！
303,鸡皮疙瘩都起来了
304,哇，好帅
305,歌手演绎的太棒啦
306,牛！大气，希望，堅强，温暖，深情。期待电视剧
307,嘎子哥真的很正！
308,同，更喜欢纪录片的方式
309,只求不要又拍成爱情片
310,我靠铁粉肺啊！！
311,音乐剧演员阿云嘎牛逼
312,嘎嘎我来了！！
313,阿云嘎牛逼
314,致敬
315,马天宇啊！
316,开口跪啊，音乐剧演员厉害，声音里带着故事
317,这一代歌手中少的有能接班大歌的
318,嘎嘎我来了
319,嘎子是绝对实力派，长的好看是他最不值得一提的优点啦
320,北京歌舞剧院的
321,国家队的
322,阿云嘎真的好帅。。。。。
323,我以后要对阿云嘎刮目相看了 没想到他这么牛
324,阿云嘎声音太独特了 他每次唱这种大歌都好抓人
325,这个小哥哥是谁 ？？怎么以前没见过 好帅啊
326,感动
327,致敬！中国加油！
328,啊啊马天宇！！！
329,好听
330,这个歌手好帅呀
331,敬礼！！！
332,喜欢听阿云嘎唱这种大歌
333,黄金男高音！
334,敬！礼！
335,中国加油
336,致敬
337,致敬
338,致敬
339,致敬所有在前线的英雄
340,歌的调子好高，难唱
341,阿云嘎唱就类大气磅礴深情款款的歌最合适了
342,好温暖而又坚定的声音
343,优秀的歌手
344,反复循环中，太感人了
345,嘎子好适合这首歌
346,都给我夸，嘎子的业务能力太强了
347,陈数这里这个敬礼不知道为什么我好想哭
348,阿云嘎棒棒的！
349,混血？
350,致敬
351,歌手又帅唱的又好
352,阿云嘎声音太有感染力了
353,好听！
354,真的很感动
355,唱得好感动啊
356,泪目
357,致敬
358,好震撼 这歌太棒了
359,温暖又有力量的歌声！
360,好感动啊
361,嘎子哥太帅啦泪目了
362,嘎子！！！
363,阿云嘎 中国音乐剧演员 内蒙人 北京歌舞剧院
364,阿云嘎
365,于毅
366,致敬
367,泪目
368,这就是少数民族的天赋吗
369,唱得很坚定的感觉
370,《在一起》是另一个抗疫剧
371,你拍我就看
372,中国加油加油！！！
373,鸡皮疙瘩
374,阿云嘎太棒了
375,泪目
376,这位歌唱者长的就挺浩然正气的，眼里有光，唱出了温暖与希望，愿国泰民安
377,嘎子哥 排面啊
378,大帅哥阿云嘎
379,面带笑容，眼里有光，给人希望
380,致敬！！
381,致敬
382,期待
383,喜欢这眼神
384,厉害牛
385,好爱嘎嘎的高音
386,太适合了
387,喜欢听他唱大歌红歌
388,啊啊啊爱了大爱
389,音乐剧演员阿云嘎
390,阿云嘎！！
391,阿云嘎实力唱将 
392,致敬
393,很有力量
394,太厉害了
395,致敬
396,致敬
397,泪目
398,泪目
399,哭了哭了
400,嘎砸嘎砸嘎砸嘎砸嘎砸
401,希望和力量并存
402,阿云嘎 北京歌剧舞剧院歌唱演员
403,感动 致敬
404,很温暖的声线
405,好有故事感
406,致敬
407,嘎子
408,致敬抗疫工作者，感谢
409,我感觉我发现阿云嘎这个宝藏了
410,歌手好厉害，我去搜搜他
411,央视的帅哥都这么会唱吗？
412,央视的帅哥都这么好看吗
413,歌手还参与了这首歌的创作
414,致敬抗疫工作者
415,帅哥长得一副国泰民安的样子
416,帅哥唱歌好听
417,天啦阿云嘎好厉害
418,阿云嘎好厉害得感觉
419,呜呜呜呜
420,我们有你们，感谢
421,这才叫歌手，唱的好厉害
422,我承认歌手好帅
