,comments
0,在
1,5
2,4
3,说得好
4,加油
5,我都想去了
6,好
7,能治工人
8,勇干担当，科学应变
9,上半年抗疫 下半年抗洪，接下去还要抗云南蝗灾
10,好！！！！
11,感动
12,加油
13,勇于担当，科学应变！
14,恭喜！
15,点赞
16,加油
17,第5429个赞
18,祖国万岁
19,恭喜！
20,加油
21,第十七条弹幕
22,我爷爷今年年初就说今年有大水
23,宵小汛情！敢不敢往西北来！
24,加油
25,祖国万岁
26,中国加油
27,厉害
28,祖国万岁
29,多难兴邦
30,加油！
31,总结了
32,好！
33,第一！！！！！！1
34,恭喜！！
35,一方有难，八方支援
36,75赞1播放就离谱
