,comments
229,致敬
230,脚软了
231,有亿点点刺激
232,辛苦了
233,辛苦了
234,电气专业的我瑟瑟发抖
235,辛苦了
236,致敬
237,辛苦了
238,腿软
239,饿了
240,辛苦了
241,致敬
242,辛苦了
243,辛苦了，师傅。有你们真好
244,辛苦了
245,感谢你们
246,致敬
247,致敬
248,谢谢你们的勤劳
249,看得紧张
250,莆院学生前来报道
251,辛苦了
252,辛苦了
253,在屏幕上看的我腿都软了，辛苦了
254,辛苦了！
255,看着腿软
256,致敬
257,辛苦了
258,致敬
259,我看着手心就开始冒汗 恐高症致命职业
260,一般少喝水，再加上身体自身调节可以不在这个时间段上厕所
261,致敬
262,辛苦了，致敬！
263,哈哈可爱
264,.。。
265,对刘能
266,辛苦了
267,我腿抖了 看着太高了 吓人
268,辛苦了
269,致敬，辛苦了！
270,辛苦了
271,辛苦了！
272,泪目
273,害怕
274,辛苦了
275,辛苦了！
276,辛苦了
277,劳动最光荣！辛苦了
278,辛苦啦！
279,辛苦啦！
280,为劳动人民点赞
281,幸福并感激着！
282,辛苦了
283,都是合同工 正式的电网他们会上去 ？别以为我那么肯定 我们这边都一样
284,腿软了。。。。
285,好吓人，瑟瑟发抖!!
286,妖风
287,辛苦了
288,用电动扳手会不会好一些？
289,辛苦了
290,辛苦了！
291,辛苦了，致敬！
292,师父刘能口音啊，致敬！
293,辛苦了
294,辛苦了
295,致敬
296,我腿软
297,吓
298,真正的极限运动
299,祝你们工作平安
300,注意安全
301,妖风我劝你善良
302,辛苦了
303,致敬，辛苦了。
304,辛苦了
305,叔叔们辛苦了！
306,辛苦了
307,辛苦了
308,辛苦了
309,超级厉害！感谢！
310,这是超级无敌刺激
311,看肤色！常年风吹日晒
312,辛苦了！
313,辛苦了
314,辛苦了
315,头晕目眩，脚底发软
316,辛苦了
317,辛苦了
318,真棒
319,我看着都怕死了
320,辛苦了
321,我看着都怕，真的好辛苦
322,辛苦了
323,幸苦了
324,辛苦了
325,致敬
326,辛苦了
327,不敢看不敢看，辛苦了啊啊啊了不起的中国人
328,啊啊啊啊辛苦了！我只看着这个高度都慌
329,手心冒汗……
330,致敬
331,致敬
332,上厕所怎么办？
333,辛苦了
334,以后也是这个工作‎|•'-'•)و✧
335,了不起
336,辛苦了
337,这才是蜘蛛侠，辛苦了
338,厉害
339,了不起
340,辛苦了
341,看的腿都软了
342,致敬
343,辛苦啦！！
344,幸苦
345,辛苦了
346,辛苦了
347,致敬
348,愿身体健康，万事如意，吃好喝好
349,辛苦了
350,祝平安
351,辛苦了
352,哈哈哈，好可爱
353,狠人
354,致敬!辛苦了！
355,辛苦了！
356,真不容易
357,恐高症瑟瑟发抖
358,辛苦了
359,辛苦了
360,致敬
361,辛苦了
362,我去，这么高
363,致敬
364,辛苦啦
365,辛苦了
366,辛苦了
367,上厕所怎么办
368,电力中介
369,胆小如我不敢看
370,辛苦了
371,超级英雄
372,辛苦了，致敬！
373,致敬，辛苦了
374,辛苦了！！！
375,辛苦了
376,致敬
377,辛苦了！向您致敬！
378,辛苦了
379,辛苦了
380,辛苦了
381,媒体应该多拍拍他们！
382,真的辛苦，致敬
383,我会吓死去
384,祝平安
385,辛苦了
386,辛苦了
387,这口音，我老乡
388,一定要保证他们的安全更不要拖欠工资！
389,？？？？有点心慌
390,辛苦啦
391,看着好怕 你们好勇敢！
392,辛苦了
393,辛苦了
394,辛苦了
395,体力一定要好
396,只是有点吗？
397,辛苦了
398,恐高者表示害怕
399,辛苦了
400,真牛
401,我怎么想到了赵四
402,已经不敢看了，拜拜。
403,厉害啊   致敬  辛苦了
404,好怕辛苦你了
405,我也想知道
406,辛苦了
407,幸苦了
408,我能吓死
409,好可怕！
410,辛苦了
411,恐高……
412,辛苦了
413,辛苦了！
414,感谢，保护好自己
415,致敬
416,辛苦了
417,太辛苦了
418,致敬
419,对对对就是那种刘能说话的感觉！
420,致敬！！！
421,致敬
422,你们是最可爱的人！
423,人在塔在！
424,辛苦了
425,劳务派遣工人吧
426,保温饭盒准备好
427,中国脊梁
428,好帅 辛苦了 注意安全
429,辛苦了
430,辛苦了
431,天啊
432,我看着就害怕，别说上去了
433,妈呀
434,上厕所？少喝水啊，弹幕智力水平堪忧
435,致敬
436,好酷呀
437,辛苦了
438,恐高！！腿看这都软了
439,这么高，我人怂
440,只喝百岁山
441,对是我们莆田的
442,恐高
443,太想哭了    真正的中国的基石
444,辛苦啦
445,辛苦
446,辛苦了
447,辛苦了
448,真正的雷神，闪电侠
449,辛苦了
450,辛苦了
451,厉害
452,有亿点刺激，致敬！
453,辛苦了
454,同志萌，请把辛苦了打在屏幕上
455,你们比蜘蛛侠厉害
456,辛苦了❤️❤️
457,辛苦了
458,有种东西叫成人纸尿裤
459,致敬
460,辛苦了
461,辛苦了
462,致敬
463,辛苦了！
464,谢谢
465,恐高症不敢看
466,辛苦了
467,这叫有点？这可不是普通人能干的，辛苦了。
468,高空施肥
469,看得我腿软
470,我大莆田的？？？
471,辛苦了
472,致敬！
473,参见托塔天王
474,上厕所咋办
475,看得我都要尿出来了。
476,致敬
477,一年一百座塔致敬
478,辛苦了！致敬！
479,致敬
480,摄影师的 这是无人机
481,致敬，辛苦了
482,很有可能是派遣工
483,祝平安
484,辛苦了！！
485,致敬
486,辛苦啦
487,妈呀！！！
488,看着都害怕
489,小心啊
490,辛苦了
491,辛苦了
492,辛苦了
493,电气工程及其自动化来了
494,幸苦了
495,致敬
496,劳动人民的智慧！
497,山东人吧
498,真·蜘蛛侠
499,辛苦了！
500,辛苦了
501,666
502,风景独好
503,真实他们这一群群“可爱的人”让我们的生活更加舒适，有保障呀！辛苦了！！
504,辛苦了
505,辛苦了
506,吓饭
507,值得敬畏的人，是他们为我们带来了光明，辛苦了！
508,辛苦了
509,师傅牛逼
510,大佬辛苦了
511,致敬
512,致敬
513,辛苦了！
514,辛苦了！
515,弹幕表白！
516,牛逼是大佬
517,致敬劳动者
518,无人机吧
519,辛苦了！
520,辛苦了
521,辛苦了
522,致敬劳动者
523,辛苦了
524,下雨也没地躲，辛苦了
525,致敬
526,小心啊
527,这是无人机啊 还有他们有的帽子上有摄像头
528,有点刘能的感觉
529,谢谢
530,辛苦了
531,像您们致敬
532,不了谢谢
533,哈哈，就是风大了点…
534,涵江阿
535,电气的瑟瑟发抖
536,内急了咋办？
537,辛苦啦
538,辛苦了
539,我去，我看着你，比你还紧张
540,太牛了
541,谢谢你们
542,致敬
543,有那么亿点点刺激
544,有亿点刺激
545,平安啊平安
546,之前在我们这修高压线塔的，一个直接掉下来了（事故），哎，祝福他们吧，辛苦了
547,辛苦了
548,辛苦了
549,看着都觉得害怕
550,致敬英雄
551,实在人
552,辛苦了
553,感谢你们的守护
554,致敬，辛苦了
555,辛苦了，最可爱的人
556,辛苦了
557,辛苦了
558,辛苦了！
559,辛苦了，要注意安全
560,怕
561,夏天钢架被晒的发烫没地方躲
562,辛苦了
563,这里好歹是平地，看看云贵川的工作人员
564,老家
565,我能当场吓哭
566,我恐高，怕
567,辛苦了
568,莆田威武
569,腿软
570,辛苦了
571,辛苦了
572,0.05m/s
573,辛苦了·
574,辛苦了
575,饿了
576,这个国家总是被可爱的人守护者
577,辛苦了
578,我很怕高
579,辛苦了
580,工地上的兄弟们都不容易
581,福建人报道，辛苦了
582,致敬！
583,摄影师也辛苦了
584,辛苦了
585,厕所呢
586,辛苦了
587,但是收入待遇嘛…
588,刘能模式 哈哈
589,对啊怎么上厕所
590,辛苦了
591,致敬
592,嘻嘻
593,我都记不清上次停电是什么时候了，感谢您们
594,福建人报道
595,注意安全
596,辛苦了
597,很牛逼
598,辛苦了
599,那是相当刺激，看着都晕
600,腿软
601,辛苦了
602,致敬
603,致敬
604,辛苦了！
605,五六个小时!？
606,辛苦了
607,感谢你们
608,我在这里看都害怕
609,致敬
610,辛苦了
611,谢谢
612,不敢看不敢看
613,辛苦了，致敬！
614,妖风哈哈哈
615,有亿点刺鸡
616,辛苦了
617,仙游报到
618,致敬
619,辛苦了
620,不要这个角度，我恐高
621,脚麻了
622,辛苦了❤️
623,辛苦了
624,看着都虚
625,辛苦了
626,不敢看，恐高
627,辛苦了
628,刘能？？哈哈
629,辛苦了
630,熟悉的地方
631,我恐高
632,辛苦了！
633,手出汗了
634,这叫有点刺激！？
635,向工人们致敬
636,致敬
637,致敬
638,很刺激
639,这个很耗体力啊
640,辛苦了
641,屏幕前的我看着，虚
642,注意安全
643,辛苦了
644,这叫有 点 刺激 ？？？？妈妈呀。
645,谢谢谢谢谢谢谢
646,辛苦哦辛苦了辛苦哦辛苦了
647,辛苦了
648,超级强
649,胡建龙岩人报告
650,辛苦了
651,致敬
652,就是风打了点。。。  致敬
653,看着就害怕
654,致敬电网人
655,太牛壁了
656,就是风大了点
657,辛苦了
658,辛苦了
659,角钢塔是由一块一块钢材拼起来的，连接部位全部是螺栓
660,我恐高光看视频就看的手脚发麻
661,没有什么岁月静好只不过是有人为你负重前行
662,注意安全
663,辛苦了
664,辛苦了
665,伟大的人
666,幸苦啊
667,辛苦了
668,辛苦了
669,辛苦了
670,我腿都软了
671,辛苦了
672,感谢你们
673,电气工程的害怕
674,要上厕所怎么办啊
675,谁拍的？
676,有点？
677,居然馋了……
678,我的天啊太厉害了
679,辛苦了
680,太高了看着好可怕啊
681,辛苦了！谢谢
682,辛苦啦
683,我恐高，太恐怖了
684,为你点赞
685,光明使者！
686,你们同样是英雄
687,我感觉有点不能叫刺激万一摔下去就完蛋了！
688,牛皮
689,辛苦了！致敬！
690,太乐观了哈哈哈哈哈幽默
691,好幽默
692,最少。。。。。
693,名副其实的蜘蛛侠
694,注意安全啊！
695,辛苦了
696,叔叔们辛苦了
697,谢谢
698,害怕
699,辛苦了
700,祝平安
701,致敬
702,电气工程及其自动化专业路过
703,真的很辛苦。
704,辛苦了
705,致敬
706,致敬！！！
707,奥利给
708,看的有点腿软
709,可可爱爱
710,辛苦啦
711,儿子心中的英雄
712,辛苦了
713,我瞅着就晕高
714,感谢他们的辛勤付出
715,您就是英雄啊
716,辛苦
717,各行各业的劳动者辛苦了。
718,手心出汗
719,辛苦了
720,辛苦了
721,这扳手工具不系着么，我怕手抖
722,致敬
723,辛苦了
724,这种才是高危职业，不是那些混娱乐圈的 说演员是高危职业
725,致敬
726,我恨这种工作模式
727,哇
728,看的手心都出汗
729,向中国工人们致敬
730,他们的脸都被常年的风吹红了
731,是我 手抖软了
732,应该是无人机拍摄的
733,致敬
734,要是我已经吓得手抖了。
735,致敬
736,辛苦了
737,妖风哈哈哈
738,致敬！
739,要平安回家
740,注意安全
741,谢谢
742,辛苦了
743,辛苦了
744,说工资两千五的这不是你该抖机灵的地方
745,致敬
746,摄影师有点技术啊
747,致敬
748,致敬
749,感谢
750,要撒尿怎么办
751,看着都怕
752,劳动节快乐
753,谢谢你们，辛苦了
754,大国工匠
755,收入和付出成正比，电网可以说是现在待遇最好的国企
756,辛苦了
757,辛苦了
758,致敬！
759,怎么多螺丝
760,致敬
761,我看着都腿软。。
762,致敬
763,高空朋友们好，我是你们的纯老乡
764,千万要注意安全，一定要注意安全！！
765,直径
766,我老家！
767,辛苦了
768,辛苦了
769,看着腿软
770,致敬
771,辛苦了，谢谢！
772,厉害
773,一顿操作猛如虎，一看工资两千五！
774,致敬，他们都是了不起的劳动者
775,辛苦了
776,辛苦了
777,我恐高
778,致敬
779,辛苦了
780,致敬
781,致敬，辛苦了
782,辛苦了
783,直径高空作业工人
784,致敬
785,辛苦了
786,一定要做好安全工作呀
787,莫名感动
788,我以前看过一个广告，说的就是这些无名英雄
789,辛苦了！
790,辛苦了
791,辛苦了
792,劳动节快乐
793,致敬！
794,叔叔们辛苦了(ಥ_ಥ)
795,骄傲
796,心酸
797,辛苦了
798,感谢每个人付出
799,菜挺丰盛的
800,辛苦了
801,致敬！辛苦了！
802,致敬
803,何止是刺激啊
804,致敬
805,致敬
806,加油
807,致敬
808,辛苦了！
809,辛苦了
810,辛苦了
811,辛苦了！
812,致敬
813,辛苦了
814,感谢 辛苦
815,辛苦
816,辛苦了
817,致敬
818,电网兄弟辛苦了！
819,来喽
820,热乎色
