,comments
90,马鞍山当涂大肉面 欢迎热干面回归！
91,中国红
92,欢迎回家
93,欢迎回来
94,欢迎回家！
95,2021年暑假，武汉等我
96,欢迎回家
97,伟大的武汉
98,欢迎回来
99,恭喜
100,我武汉人，每次看都泪奔
101,延边冷面不请自来
102,欢迎回家
103,欢迎回来
104,欢迎回来
105,红头船欢迎黄鹤楼回家
106,兄弟们把武汉好样的打在公屏上
107,还有钟爷爷
108,砂锅粥欢迎热干面回归
109,欢迎回家
110,桂林日月双塔逍遥楼靖江王城欢迎黄鹤楼
111,桂林米粉恭迎武汉热干面三鲜豆皮面窝回家
112,欢迎武汉回家
113,欢迎回家
114,欢迎回来
115,河南
116,欢迎回来
117,今天看还是很感动
118,武汉真实大城市
119,欢迎回来
120,欢迎回来
121,我最爱的武汉回来了
122,和乐面欢迎热干面归队
123,大江大湖大武汉我爱你
124,泪奔啊，我的城市
125,致敬醫護英雄
126,过桥米线欢迎热干面
127,徐州地锅鸡欢迎热干面归队
128,极美极美
129,泪目
130,济南祝贺武汉重生！
131,泪目
132,欢迎回家
133,好漂亮
134,老友粉欢迎热干面回来！！！
135,欢迎回来
136,欢迎回来
137,因为勤务无法云监工的我略带遗憾
138,谢谢
139,欢迎回家
140,我们的武汉，回来了
141,昆明大观楼欢迎黄鹤楼归来！
142,泪目
143,我也回来啦
144,欢迎回来呀
145,欢迎回家
146,欢迎回来
147,欢迎回家
148,小米煎饼欢迎热干面回归
149,欢迎回来
150,欢迎回来
151,过桥米线欢迎回来   谢谢诸位同胞
152,ohhhhhhhhhhhhh
153,欢迎回来
154,欢迎回来
155,内蒙羊肉串欢迎热干面
156,感谢医护人员的无私付出
157,武汉太美了
158,热干面欢迎回来
159,好久不见武汉
160,武汉好久不见
161,泪目
162,英雄之城欢迎回来
163,欢迎回来
164,恭喜热干面恢复营业
165,欢迎回来
166,贵阳甲秀楼欢迎黄鹤楼归来！
167,欢迎回来
168,加油加油
169,泪目
170,向英雄致敬
171,欢迎回来
172,感恩
173,谢谢
174,恭喜
175,武汉好美
176,欢迎回来
177,欢迎回来
178,茅台欢迎热干面回来
179,热干面从此就是我牛肉面的小老弟了。
180,欢迎回来
181,弹幕给我看饿了
182,这里是东北烧烤
183,沙县小吃不请自来
184,谢谢你们
185,哭了
186,新年快乐
187,热干面，欢迎回来
188,欢迎回家
189,欢迎回来
190,煎饼欢迎热干面！
191,泪目
192,山东海阳郭城摔面欢迎热干面强势回归！
193,真好
194,欢迎回来
195,bgm当年汶川地震也放过
196,英雄的中国人民
197,清补凉欢迎热干面
198,欢迎回来
199,欢迎回来
200,麻辣烫串串香欢迎热干面
201,过桥米线欢迎热干面
202,和平年代的烈士
203,欢迎回来
204,欢迎回来
205,欢迎！
206,欢迎回来
207,欢迎回家
208,红烧牛肉面为热干面庆祝
209,欢迎回来
210,一家人不说两家话
211,我爱你中国
212,英雄的城市，英雄的人民
213,泪目
214,泪目
215,河南烩面欢迎武汉热干面回家
216,河南烩面欢迎热干面回来
217,欢迎
218,欢迎
219,欢迎回家
220,欢迎回来欢迎回来
221,泪目
222,英雄的城市 欢迎回来
223,欢迎回来
224,加油！！！！
225,终于可以发弹幕了，爱你，中国，爱你，武汉，加油
226,爱你，中国，
227,欢迎回来
228,英雄的城市，英雄的人民，英雄的湖北，英雄的中国
229,感谢伟大的中国人民
230,新年快乐
231,欢迎回来！！！！
232,欢迎回来
233,欢迎回来
234,欢迎回来
235,泪目
236,都是一家人
237,敬礼
238,泪目
239,混入其中
240,椰子水欢迎热干面
241,欢迎回来
242,螺蛳粉欢迎热干面
243,海南酸粉欢迎热干面回来
244,精神的力量
245,我的武汉~真的很美
246,我就住在这江边上哈哈哈哈
247,武汉
248,欢迎回来
249,湛江生蚝欢迎热干面回归
250,欢迎回来
251,欢迎回来
252,大河北与武汉心连心
253,此生不悔入华夏
254,欢迎回家
255,欢迎回来。
256,欢迎回家
257,欢迎回来
258,我高考就去夫子庙
259,楚天极目
260,武汉人谢谢全国的同胞
261,在家里呆了一百天
262,江西欢迎您
263,欢迎回来
264,济南把子肉欢迎热干面
265,武汉人谢谢全国人民
266,美美美
267,胜利啦！！！
268,欢迎热干面
269,加油！快开学
270,欢迎回家！
271,欢迎回来
272,欢迎回来
273,加油
274,欢迎回来
275,中国必胜！
276,黄鹤楼！
277,向英雄致敬
278,欢迎回来
279,欢迎回来
280,菜梗想热干面了
281,回家了
282,快开学吧！！！
283,哭了哭了
284,欢迎回来！
285,武汉是英雄的城市
286,武汉你好
287,英雄之城！山东永远是你们的后盾
288,欢迎回来
289,欢迎回家
290,欢迎回来
291,欢迎回来
292,武侯祠为黄鹤楼点赞
293,欢迎回来
294,欢迎回来！
295,西安羊肉泡欢迎热干面
296,欢迎回家
297,如果奇迹有颜色，那一定是中国红
298,如果奇迹有颜色，那一定是中国红
299,致敬英雄
300,武汉欢迎回来
301,欢迎回来
302,欢迎回家
303,欢迎回家
304,欢迎回来
305,冬将尽，春可期
306,欢迎回来
307,欢迎回来
308,欢迎回来
309,欢迎回来
310,欢迎回来
311,欢迎回来！！！！！！！！！！！
312,武汉已经清零了！
313,贵州酸菜豆米汤欢迎热干面
314,欢迎热干面归队，这里广东肠粉！
315,欢迎回来
316,大闸蟹热烈欢迎热干面回来！！！
317,黄冈密卷有无
318,历历在目啊
319,永州血鸭为前来助阵
320,致敬，武汉加油
321,欢迎回来
322,还有回家
323,英雄的城市
324,欢迎回家，武汉
325,一战成名
326,国家中心城市
327,武汉好好看
328,每一个为抗疫做出努力的人都是伟大的
329,知音号
330,欢迎回来
331,欢迎回来
332,烩面欢迎热干面！
333,欢迎回家
334,留下了泪
335,中国加油，武汉加油。
336,？谢谢你们为武汉拼过命
337,ヾ(✿ﾟ▽ﾟ)ノ
338,Welcome back! 
339,哭了
340,欢迎回家
341,武汉加油！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！
342,我和我的祖国
343,中国换挡前行 一起星辰大海
344,中国一家人 谁都不能少
345,中国加油 院士无双
346,最美逆行者是最亮的星
347,武汉归队 继续前行 星辰大海
348,欢迎回家
349,欢迎回来
350,欢迎回来
351,知音漫客也是武汉的
352,欢迎回来
353,回家了
354,欢迎回来
355,这份恩情，武汉人永远铭记！
356,武汉！我还想再去！
357,武汉威武！！！！！！啊啊啊加油啊啊啊啊
358,湖北人谢谢大家！
359,我们成功了
360,欢迎回来
361,天津煎饼果子欢迎热干面回归
362,河北欢迎武汉回家！！！
363,驴肉火烧欢迎热干面归队，向英雄敬礼！！！
364,欢迎回家！！！
365,大家都回来了！！
366,欢迎回家！！！！
367,山西！
368,山西刀削面欢迎武汉热干面回归
369,山西上万面食欢迎热干面回归！
370,主持哭音了
371,欢迎回来
372,臭豆腐为热干面加油！
373,致敬
374,欢迎回来
375,欢迎回来
376,我爱武汉 我爱中国
377,欢迎重启
378,太好哭了吧
379,泪目
380,泪目
381,欢迎回来嗷
382,南京鸭血粉丝欢迎武汉热干面回家
383,一方通行：我……
384,今年春天看不成武汉的樱花……明年我们一起去！
385,我们很想很想武汉，欢迎回来！
386,欢迎武汉解葑，恭喜武汉地标黄鹤楼亮灯！
387,恭喜武汉解葑！！！！
388,武汉，好样的！欢迎回来！
389,恭喜武汉胜利！！欢迎回来！！！
390,今年春天看不成武汉的樱花……明年一定！
391,山西！
392,泪目
393,欢迎回来
394,贵州辣子鸡欢迎武汉回归
395,逮虾户
396,防疫宣传，口罩洗手，牡丹江加油
397,南昌拌粉欢迎热干面归队。
398,中国加油，没有什么可以打倒我们！中国必胜，武汉必胜！
399,我们都是中国人！
400,谢谢所有人呢，谢谢同胞们！
401,谢谢一线工作者，谢谢！
402,谢谢英雄！
403,江西擂茶欢迎武汉热干面
404,武汉加油！一切都会好的呀
405,热干面我来了
406,此生无悔入华夏，来生还生中华家！
407,来年还在中华家
408,致敬英雄
409,你好，武汉，欢迎回来！
410,致敬英雄！谢谢你们为湖北拼过命！
411,谢谢大家
412,欢迎回来！辛苦了！致敬英雄！
413,真好，真美
414,好喜欢轮渡鸣笛的声音
415,延边冷面欢迎热干面回来
416,欢迎回来
417,陽江援鄂馮意改
418,好漂亮啊
419,牛肉面欢迎热干面回归
420,大明湖欢迎黄鹤楼归队！
421,大明湖欢迎黄鹤楼回家！
422,欢迎回家！
423,建州城欢迎黄鹤楼
424,欢迎回来
425,ohhhhhhhhhh
426,欢迎回来
427,醉翁亭欢迎黄鹤楼！！！
428,泪目
429,酥糖欢迎热干面回归
430,欢迎回来
431,欢迎回来
432,感谢祖国，感谢所有人
433,恭喜
434,欢迎回来
435,一起努力攻克难关加油！
436,眼里进石头了
437,锅包肉欢迎热干面！
438,666
439,南湖菱欢迎热干面回家
440,欢迎回来
441,四川麻辣烫为热干面加油
442,谢谢你们
443,欢迎热干面归队！这里广东白切鸡！
444,兰州牛肉面欢迎热干面回家
445,背景音乐：让世界充满爱
446,好
447,全是美食，我居然流出口水了（尴尬）
448,“极目楚天舒”！
449,他说，一桥飞架南北，天堑变通途！
450,人民万岁！领袖万岁！
451,一桥飞架南北，天堑变通途！
452,一桥飞架南北，天堑变通途！
453,两江四岸，五彩斑斓，真是英雄而美丽的城市。
454,壮丽的中国红！
455,好壮观啊！
456,我们怀着同样的期待
457,浴火重生！！！
458,锅包肉欢迎热干面
459,英 雄 的 城 市！ 英 雄 的 人 民！
460,楚    天    极    目
461,武汉最繁忙的桥
462,宁夏馓子欢迎热干面回家
463,欢迎欢迎欢迎阿。
464,欢迎回来
465,真好
466,欢迎回家！
467,滕王阁为黄鹤楼加油～
468,大葱欢迎热干面回归
469,欢迎回来
470,欢迎回家
471,泪目
472,少林寺欢迎黄鹤楼
473,祖国万岁  祖国万岁 祖国万岁
474,祖国万岁
475,武汉，欢迎回归
476,宜黄大桥欢迎黄鹤楼回归
477,中国红，中国的象征
478,欢迎回来！
479,中国必胜
480,哎呀，眼睛里进砖头了
481,武汉牛逼
482,biangbiang面欢迎热干面
483,目极天楚
484,绵阳米粉欢迎热干面
485,沙茶面欢迎热干面
486,欢迎回来！
487,欢迎回来
488,热干面，豆皮，烧梅，糊汤粉回来了
489,欢迎回来
490,欢迎回来
491,欢迎回家
492,BGM：让世界充满爱
493,你好，又见面了
494,欢迎回来
495,过桥米线感谢热干面!欢迎回家
496,来世还是种花家
497,欢迎回家
498,驴肉火烧欢迎热干面回来！
499,美丽的武汉
500,欢迎回来
501,谢谢
502,欢迎回来
503,欢迎回来
504,欢迎回来
505,欢迎回来
506,重庆火锅欢迎热干面归队！！！
507,我的祖国真美
508,我的祖国真美
509,我的祖国真美
510,我的祖国真美
511,我的祖国真美
512,我的祖国真美
513,祖国万岁祖国万岁祖国万岁祖国万岁祖国万岁
514,祖国万岁！！！
515,祖国万岁！！！
516,祖国万岁！！！
517,谢谢武汉的英雄们 谢谢全国各地的英雄们 你们辛苦了
518,贵州！！！！！！！！！！！
519,猪肉炖粉条欢迎热干面归来
520,武汉，欢迎回家
521,欢迎回来
522,全体起立
523,天心阁欢迎黄鹤楼归队
524,永远铭记
525,感恩
526,感谢白衣天使，感谢人民解放军
527,是祖国的颜色
528,黑龙江加油
529,医护人员
530,欢迎回来
531,欢迎回家
532,欢迎回来
533,臭豆腐欢迎热干面
534,谢谢武汉人民
535,欢迎回来
536,欢迎回来
537,我们怀着同样的期待
538,这颗心永远属于你
539,欢迎回来
540,泪目泪目泪目泪目泪目泪目泪目泪目泪目泪目
541,泪目
542,欢迎
543,我的武汉
544,欢迎回来
545,谢谢你们
546,泪目
547,兄弟们，把泪目打在公屏上
548,欢迎回来
549,武汉是一座英雄的城市
550,欢迎回来
551,赣南欢迎武汉回归
552,牛肉火锅欢迎热干面归队！
553,广东肠粉欢迎热干面回家
554,欢迎回家！
555,欢迎回来
556,看不得这些了，一看就想哭
557,欢迎回来
558,烤全羊欢迎热干面
559,我发的弹幕
560,爱你祖国
561,辛苦了
562,欢迎回来
563,欢迎回来
564,欢迎热干面与黄鹤楼平安归来
565,为湖北的解封武汉的解封而欢庆
566,护目镜和防护服挡得住英雄的面容，挡不住英雄们温暖的爱心
567,苗寨酸汤鱼欢迎热干面回家
568,高观音欢迎黄鹤楼归队！
569,欢迎回来
570,武汉一直都是一座英雄的城市
571,武汉，欢迎回来
572,欢迎回家
573,阜阳格拉条欢迎武汉热干面回归
574,欢迎回家
575,世界美好盛大，欢迎回家
576,欢迎回来
577,欢迎回来
578,欢迎回来
579,陕西biangbiang面欢迎热干面回家！
580,欢迎回家
581,欢迎回来
582,致敬
583,泪目
584,对夹欢迎热干面归队
585,欢迎回来
586,欢迎回来
587,快递小哥？又想被拳师打拳了？
588,致敬！
589,欢迎回来
590,欢迎回来
591,欢迎回来
592,淮安武汉一家亲
593,致敬英雄
594,大家用红色的字比较好看~欢迎回家武汉
595,欢迎回家！
596,定州焖子欢迎热干面
597,恭喜恭喜
598,回来就好
599,欢迎回来
600,欢迎回来
601,欢迎回来
602,湖北人谢谢大家！！！
603,武汉人表示谢谢大家！！！
604,武汉的豆皮也很好吃哦！
605,想吃热干面了！
606,眼泪控制不住了
607,武汉欢迎大家来玩！
608,哭了
609,欢迎回来
610,好美
611,欢迎回来
612,欢迎上线
613,欢迎回来
614,我竟然和这些英雄嫩一块儿参与了历史！
615,这么重要的事要有排面！
616,河南的邻居回来了
617,河南的邻居回家了
618,欢迎回家
619,潮汕粿汁欢迎热干面回来
620,欢迎回来
621,欢迎回来
622,欢迎回来
623,老干妈欢迎你回来
624,欢迎回家
625,武汉人也谢谢大家
626,欢迎回来！！
627,攀枝花延边羊肉米线欢迎热干面归来
628,绵阳米粉欢迎热干面归来
629,好红
630,欢迎回来
631,欢迎回来
632,新会陈皮欢迎武汉热干面的到来
633,欢迎回来
634,欢迎回来～
635,欢迎回家
636,这些灯光像跳动的心脏
637,大连焖子欢迎热干面回家！！
638,欢迎回来
639,东北大乱炖为武汉加油！
640,欢迎回家
641,欢迎回来
642,欢迎回来
643,欢迎回来
644,湖北人民谢谢大家
645,先哭为敬
646,锅包肉欢迎热干面（吉林）
647,锅包肉欢迎回家
648,欢迎回来！
649,世界灿烂盛大，欢迎回家!
650,好久不见!
651,欢迎回家
652,欢迎回来
653,武汉欢迎回家
654,广东老乡祝福武汉解封
655,欢迎回家
656,好久不见
657,欢迎回来
658,欢迎回来！！！
659,欢迎回家
660,热干面欢迎回家
661,东方芝加哥！
662,欢迎回来
663,欢迎回家！
664,好想哭啊…
665,秀秀秀
666,欢迎回家
667,欢迎回来
668,谢谢您们！
669,刷食物的是不是nt？
670,欢迎回家！！！
671,欢迎回来
672,加油
673,致敬，向英雄敬礼
674,欢迎
675,煎饼果子欢迎热干面回来
676,中国必胜！！！！！！！！！！！！！！
677,天将降大任也
678,宝剑锋从磨砺出
679,中国加油！湖北加油！武汉加油！
680,白云山欢迎黄鹤楼归队·
681,广东肠粉欢迎热干面归队！
682,欢迎回来！
683,欢迎回来
684,凤凰涅槃
685,不要忘记他们，要热情回报他们。
686,欢迎回来
687,欢迎回来
688,欢迎回来
689,欢迎回来
690,活了几千年的民族，传承下来无须解释。
691,极目楚天
692,牺牲在一线的英雄烈士们永垂不朽！！！
693,向奋战在一线的医疗工作者致敬！
694,向奋战在一线的医疗工作者，各行各业的工作者致敬！！！
695,中华人民共和国万岁！！！
696,全国人民大团结万岁！！！
697,热干面报到归队！！！
698,欢迎回来
699,他们是最应该看这景色的人，如果不曾逝去
700,欢迎回来
701,欢迎回来
702,欢迎回来
703,黄鹤一去不复返，白云千载空悠悠
704,好美
705,看着底下的歌词，热泪盈眶
706,欢迎回来
707,加油
708,欢迎回来
709,欢迎回来
710,三孔欢迎黄鹤楼归队！！！！！！！！
711,山东大煎饼欢迎热干面回家！！！！！！
712,我爱你中国，我爱你，武汉
713,欢迎回来
714,武汉涅磐重生。
715,刚解封又严管了
716,热干面你好。欢迎你归队。想你了。。。。
717,热干面回来真好。我们又可以
718,欢迎回来
719,武汉，欢迎回家！
720,欢迎回来
721,西湖醋鱼欢迎热干面
722,欢迎回来
723,在武汉关那么久那么害怕都没哭，现在泪目
724,欢迎回来
725,此刻，真的比过年还高兴
726,湘子桥拥抱黄鹤楼
727,六堡茶欢迎热干面回家啊！！！
728,龟苓膏欢迎热干面回家！！！
729,螺蛳粉欢迎热干面回家
730,豆腐脑欢迎热干面！
731,欢迎回家
732,欢迎回家
733,四会砂糖橘欢迎
734,武汉骄傲，武汉自豪
735,跟肺炎说一下拜拜
736,武汉
737,盐城人民欢迎武汉
738,欢迎回来
739,洪崖洞欢迎黄鹤楼
740,恭喜热干面
741,重启人间烟火
742,武汉市英雄的城市
743,欢迎回来
744,中国万岁，武汉万岁，
745,奥利给
746,欢迎回来
747,QWQ泪目
748,腊肠黄酒欢迎热干面！
749,复苏
750,河南烩面欢迎热干面归来
751,煎饼果子欢迎热干面回归
752,烤冷面欢迎热干面回归
753,哭了
754,武汉，新年快乐
755,泪目
756,泪目
757,泪目
758,兄弟们把泪目打在公屏上
759,兄弟们把泪目打在公屏上
760,煎饼果子欢迎热干面
761,欢迎回来！
762,眼睛里进了黄鹤楼
763,致敬
764,致敬
765,欢迎回来
766,太不容易了
767,云南小锅米线为武汉加油
768,好久不见
769,忍不住再次热泪盈眶。
770,歡迎回家!!!1
771,歡迎熱乾麵回家!
772,欢迎回归
773,欢迎回归
774,爱你，中华
775,❤❤❤
776,欢迎归来！！
777,戏马台欢迎黄鹤楼归队
778,新沂闸头鱼欢迎热干面归队
779,徐州烙馍卷馓子欢迎热干面回来
780,欢迎回来
781,欢迎回来
782,欢迎回来
783,欢迎回来
784,欢迎回来
785,欢迎回来
786,泪目，想哭
787,热干面!
788,戛然暂停不是形容声音吗？？？？？？？？？？？？？？？？？？？？？？？？
789,欢迎回来
790,欢迎回来
791,欢迎回来
792,欢迎回来
793,欢迎回家
794,刀削面欢迎热干面回归
795,欢迎回来，你好，武汉
796,欢迎回家
797,欢迎回家
798,欢迎回来
799,武汉必胜 中国必胜
800,风太大吹眯了我的眼 
801,向英雄致敬
802,兰州牛肉面欢迎热干面回家
803,此生无悔入中华
804,武汉 欢迎回家
805,欢迎回来
806,欢迎回来
807,欢迎回来
808,欢迎回来
809,欢迎回来
810,欢迎回来
811,欢迎回来
812,人民的英雄
813,欢迎回来
814,冷面欢迎热干面
815,煎饼卷大葱欢迎热干面回归
816,驴肉火烧欢迎热干面！
817,欢迎回来
818,热干面小朋友，欢迎回家
819,欢迎回来
820,欢迎回来
821,太可爱了叭
822,欢迎回来
823,欢迎回来
824,煲仔饭欢迎武汉回来
825,驴肉火烧欢迎热干面
826,全国胜
827,英雄城市欢迎回来
828,欢迎回家
829,欢迎回来~
830,欢迎回来
831,致敬！
832,武汉加油
833,欢迎回来
834,欢迎回来
835,肠粉欢迎热干面回归！
836,潮汕牛肉丸欢迎热干面
837,欢迎回来
838,欢迎回来
839,欢迎回家
840,武汉大学生看着熟悉的武汉泪目了
841,欢迎回来
842,欢迎回家
843,泪目
844,欢迎回来
845,欢迎回家
846,眼睛进武汉了，哭了
847,新疆拌面欢迎武汉回家！
848,亳州牛肉馍欢迎热干面回来
849,欢迎回来
850,致敬 最可爱的人
851,欢迎回来
852,雷神山清零了
853,都在好起来呢
854,我爱你 ，中国
855,豆腐年糕欢迎热干面
856,旁白小姐姐哽咽了
857,欢迎回来
858,欢迎归队
859,疯狂为我大河南打call
860,欢迎回来
861,致敬
862,欢迎回来
863,热干面我来啦！！！！！！！1
864,欢迎回来
865,欢迎回来
866,欢迎回来
867,河南烩面欢迎热干面回来
868,眼睛里进了黄鹤楼
869,欢迎回来
870,这一刻的来到属实不易
871,泪目
872,种花家|——WINNER
873,厦门沙茶面欢迎武汉热干面回归
874,烩面欢迎热干面回归
875,热干面加油
876,武汉加油！！！
877,欢迎回来
878,欢迎
879,武汉加油，欢迎归队
880,欢迎回来
881,欢迎欢迎
882,板栗欢迎热干面回来！
883,long time no see
884,你们辛苦了！
885,欢迎回来
886,欢迎回来，希望武汉保佑我考上吉林体育学院
887,热干面欢迎回家
888,欢迎回来
889,热干面回来了
890,欢迎回来
891,泪目，黄山烧饼为热干面加油，久违了，欢迎回家！
892,武汉的同胞们，欢迎回家
893,加油
894,我很喜欢你们
895,欢迎归来
896,欢迎回来
897,晴川历历汉阳树，芳草萋萋鹦鹉洲
898,欢迎回家
899,欢迎回来
900,欢迎回来
901,中国必胜！
902,避暑山庄欢迎黄鹤楼回归
903,中国人都是好样的！
904,致敬！
905,不行好感动
906,欢迎回来！
907,欢迎回家
908,欢迎回来
909,热干面小朋友 欢迎回来
910,豆花面欢迎热干面
911,欢迎回来武汉
912,猪肠粉欢迎热干面回归
913,欢迎热干面归来
914,欢迎回来
915,欢迎回来
916,欢迎回来
917,英雄之城 欢迎回来
918,辛苦了
919,辛苦了
920,欢迎回来
921,欢迎回来
922,欢迎回来
923,好美
924,刀削面欢迎热干面
925,云冈石窟发来祝福
926,大同刀削面欢迎热干面回来
927,大同刀削面欢迎热干面回来
928,刀削面欢迎热干面
929,感谢英雄们
930,欢迎回来
931,济宁甏肉干饭欢迎热干面
932,沙茶面欢迎热干面入列！
933,欢迎回来
934,2019年用了不少的灯光秀啊
935,欢迎回来
936,欢迎回来
937,泪目
938,我听到了，那天，知音号的声音！
939,回来了
940,欢迎回来
941,China NO.1!!!!!!!!!!!
942,武汉，快快好起来，加油
943,辛苦了，谢谢你们
944,欢迎回来
945,烩面欢迎热干面回归
946,欢欢回家！
947,广东点心欢迎热干面回来！
948,欢迎回来
949,中国冲冲冲
950,瓦罐汤欢迎热干面归队
951,是真的不容易啊！
952,欢迎回家
953,常德米粉欢迎热干面回来
954,欢迎回来
955,驴肉火烧欢迎热干面小朋友！！！
956,明天会更好
957,吉林人民欢迎武汉回家
958,欢迎回来
959,欢迎回来
960,T_T
961,想去武汉
962,武汉，好久不见
963,欢迎回来
964,螺蛳粉欢迎热干面回来
965,广东肠粉欢迎热干面归队！
966,欢迎回来
967,中国必胜
968,泰山欢迎黄鹤楼回家
969,我们是一家人，何来恩情不恩情
970,山东大葱欢迎武汉回家
971,欢迎回来
972,谢谢大家了
973,欢迎回来
974,欢迎回来！！
975,❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️如果奇迹有颜色，那一定是中国红。❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️
976,欢迎回来
977,老干妈欢迎热干面回来
978,欢迎回来
979,欢迎回来，武汉
980,欢迎回来
981,新乡红焖羊肉欢迎回来
982,致敬
983,欢迎回来
984,欢迎回来
985,欢迎回来
986,汤圆＋年糕欢迎热干面归队
987,欢迎回家
988,欢迎回来
989,柳州螺蛳粉欢迎热干面回归
990,眼泪那个+1自己跑出来的，我可没有哭
991,欢迎回家
992,欢迎回家
993,欢迎回来!
994,肠粉欢迎热干面回归!
995,欢迎回家
996,中国加油！
997,致敬
998,欢迎回来
