,comments
304,winner是稳健。。。
305,风景很好啊
306,辛苦了！
307,紫外线
308,从这次疫情，我才真正明白了中国的力量
309,黄鹤楼别走
310,辛苦了
311,瞬间泪目
312,辛苦了
313,辛苦了
314,叔是天津人？都是姐姐
315,你们别操心了，这些仪器肯定是用擦拭消毒啊。
316,辛苦了感谢！
317,叔很好奇
318,叔的头发
319,辛苦了
320,姐姐？
321,丑叔
322,瘦了好多好多
323,辛苦了
324,辛苦了
325,叔瘦了眼睛变大了哈哈哈哈哈哈
326,清空了才能收治正常病人
327,辛苦了
328,向一线医护天使致敬
329,叔瘦了
330,叔头发长了
331,好像考完试的感觉
332,大叔就是有能量
333,平安，加油
334,辛苦了
335,叔！
336,辛苦了
337,辛苦了
338,这是武汉的，山东医护人员去其他院区了
339,辛苦了
340,天使们辛苦了
341,辛苦了
342,辛苦了
343,加油
344,辛苦了
345,辛苦了
346,辛苦了
347,谢谢
348,辛苦了
349,辛苦了
350,辛苦了
351,不进行全面消杀怎么恢复原来功能？还有病毒残留啊
352,你们最辛苦了
353,辛苦了
354,关门大吉
355,红米note8
356,我的心理医生也去支援了....
357,叔我爱你
358,关门大吉
359,燥起来！
360,燥起来！！！
361,o
362,辛苦你们
363,眼睛睁开了
364,济南的老师！
365,感谢你们
366,美了美了
367,看到黄鹤楼了
368,辛苦了  感谢你们
369,redmi
370,幸苦了
371,致敬！
372,辛苦了
373,辛苦了辛苦了
374,歪！老丝儿
375,关门大吉
376,弹幕都能想到的问题人家不会不处理的
377,中国真的了不起
378,我第一只眼镜就是在三医院配的，当时戴着眼镜看远处的黄鹤楼
379,关门大吉
380,大白们辛苦了
381,辛苦了
382,辛苦了
383,祝你早日关门大吉
384,辛苦了
385,注意安全
386,太好了(●°u°●)​ 」
387,太好(●°u°●)​ 」
388,他们可不止是护士，是战士
389,山东战士
390,关门大吉
391,英勇的医务人员万岁！
392,伟大的中国人民万岁！
393,英勇的医务人员万岁！
394,伟大的中国人民万岁！
395,泪目
396,关门大吉！
397,辛苦了
398,真的瘦了好多
399,关门大吉
400,叔，穿上防护服的你比本人帅
401,大开大合
402,真的太辛苦了，我们还是要努力配合你们，彻底胜利时，再欢呼
403,女士们辛苦了
404,听得出来很疲惫，很憔悴了
405,病毒离开细胞是不能活多久的
406,病毒在非生命体在 存活时间有限  仪器不能碰水的 所以罩着流行
407,对仪器的清洁工作应该是要小心点
408,从医生转成清洁工
409,辛苦啦！
410,哈哈哈哈哈哈哈哈哈哈哈
411,太感动了
412,辛苦了
413,加油
414,拜拜
415,辛苦了，谢谢你们。
416,关门大吉
417,辛苦了
418,辛苦了
419,辛苦了
420,关门大吉
421,关门大吉
422,您辛苦了
423,丑叔的奇妙比喻
424,辛苦了！
425,关门大吉！
426,这眼睛勒的我以为苏打
427,辛苦了辛苦了
428,辛苦了
429,辛苦了
430,舒服了
431,小米手机
432,加油
433,辛苦了
434,辛苦了~
435,辛苦了
436,辛苦了
437,祖国万岁
438,辛苦了
439,这名字有问题。关了还不好
440,想成为叔这样的人
441,辛苦了
442,辛苦了，武汉加油
443,加油！
444,辛苦啦
445,辛苦了
446,天啊！口罩把脸包全乎了，叔真的瘦了太多了
447,辛苦了！！！
448,排面哦，叔
449,大叔叫护士姐姐hhh
450,辛苦了
451,武汉加油！
452,加油！
453,辛苦了！
454,谢谢一线战士
455,叔眼睛大了
456,辛苦了
457,关门大吉
458,全面消毒
459,看到他们脸上的笑容太美了
460,辛苦了！
461,谢谢你们
462,一线的白衣战士辛苦了！
463,辛苦了
464,加油
465,手机一定记得消毒啊，电容屏很容易吸附细菌
466,辛苦了
467,辛苦了
468,山东牛牛牛！
469,关门大吉
470,小姐姐们，辛苦啦！
471,巾帼英雄！辛苦了！
472,辛苦了
473,关门大吉
474,谢谢
475,关门大吉
476,紫外线消毒
477,辛苦了
478,加油
479,辛苦了 感谢
480,辛苦了
481,叔头发有点长了
482,辛苦了
483,加油武汉，加油中国
484,关门大吉
485,辛苦了，有你们真好
486,你们是最棒的
487,辛苦辛苦
488,关门大吉
489,武汉加油！
490,完了完了想哭
491,太好了，加油
492,辛苦啦！
493,敬礼
494,辛苦啦!
495,辛苦
496,黄鹤楼!
497,谢谢
498,辛苦了
499,叔头发这么长了？！
500,辛苦了
501,烟台人致敬
502,祝早日关门大吉
503,辛苦了
504,关门大吉
505,老千反田了
506,辛苦了！
507,保护好自己！
508,让录吗?
509,辛苦了
510,加油
511,辛苦啦
512,我想上班
513,关门大吉
514,辛苦了
515,关门大吉
516,摄像师带着氧气瓶吗？声音呼呼的。
517,叔的呆毛
518,一定会平安的
519, 紫外线杀毒
520,关门大吉
521,致敬
522,辛苦了
523,关门大吉
524,辛苦了，辛苦了
525,辛苦了
526,东华的HIS
527,辛苦了
528,叔真的瘦了太多了
529,感谢山东医疗队！辛苦了！
530,辛苦了
531,幸苦了
532,辛苦了
533,加油！
534,想念三院斜对面巷子的的小馄饨
535,这是WIN7
536,不浪费，你看衣服上是别人的名字
537,首义路那家烩面我常吃2333
538,学校附近的医院。。。希望早日回到正轨
539,辛苦了
540,辛苦了，我们的天使
541,您们辛苦了
542,真好，加油加油
543,中华儿女好样的
544,瘦了
545,辛苦了
546,医院比你们懂 他们知道怎么做
547,不会有特殊状况了
548,饭都吃不下去了 这么好的节目应该推广让大家看到
549,眼睛彻底湿润了
550,辛苦了
551,关门大吉大吉
552,辛苦了 加油
553,bgm起
554,辛苦了
555,叔的比喻
556,武汉的医务加油
557,戴口罩呼吸声比较重 大家理解
558,手机出来消个毒不就行了
559,手机：我太惨了
560,这口音明显是武汉的
561,关门大吉
562,辛苦了
563,叔，你头发，哈哈哈哈
564,关门大吉
565,全程微笑含泪
566,否极泰来
567,辛苦了
568,恭喜恭喜
569,辛苦了
570,辛苦了
571,辛苦了
572,辛苦了
573,辛苦了
574,你们辛苦了
575,辛苦了
576,关门大吉
577,关门大吉
578,加油啊！
579,辛苦了
580,辛苦啦
581,辛苦辛苦
582,辛苦辛苦辛苦辛苦
583,黄鹤楼！
584,早日倒闭
585,泪目
586,辛苦了！
587,叔啊，要注意安全啊！
588,辛苦了
589,好消息
590,向医护人员等一线英雄致敬
591,致敬
592,看哭了
593,幸苦
594,辛苦了！各位天使
595,太棒了
596,谢谢！辛苦了！
597,加油
598,辛苦啦
599,太好了  希望都平平安安
600,关门大吉，平安就好！
601,辛苦了
602,辛苦了辛苦了
603,我姐转战去金银潭了
604,辛苦了
605,泪奔！辛苦你们了！！
606,叔真的瘦了好多好多
607,辛苦了！
608,可爱的人
609,护目镜里全是水汽啊，真的很感谢！
610,全国人民衷心感谢你们！感受到了白衣天使的沉甸甸份量
611,你们作为一个勇敢的战士终于首战告捷，这种心情很欣慰，还要奔赴其他战场
612,关门大吉
613,寒 假 作 业
614,辛苦了
615,辛苦了
616,辛苦了
617,中国加油
618,武汉加油
619,辛苦了
620,辛苦了
621,辛苦了
622,666666666666666
623,你们幸苦了
624,你们太棒了
625,好好休息
626,辛苦了
627,发型 不可乱啊
628,是要来打药水吗？
629,谢谢有你们！
630,大开大合
631,加油
632,辛苦了
633,辛苦了
634,辛苦了
635,辛苦
636,辛苦了
637,辛苦了，加油！！！
638,谢谢你们！
639,辛苦了
640,辛苦了
641,辛苦辛苦，感谢天使们！
642,喜大普奔
643,这是病人？还是。。。
644,来看叔
645,眼睛都变大了
646,想说爽，但是又不能说
647,加油～
648,辛苦了
649,辛苦了
650,辛苦了
651,医院灭菌是怎么灭？用甲醛熏蒸？
652,辛苦了
653,谢谢你们
654,领导们，报销电话费
655,辛苦了
656,点赞
657,原来学弟学妹的卷子还没改啊
658,泪目，感动，爱你们
659,辛苦了
660,泪目
661,公立医院绝不能改私立
662,辛苦了
663,真的看到就想哭，感动
664,辛苦了
665,加油
666,武汉加油
667,大家辛苦！
668,叔辛苦！
669,辛苦了、天使们
670,辛苦了
671,加油！
672,为白衣天使们点赞！
673,医务人员真的太辛苦了！致敬。
674,辛苦了！
675,这呼吸声感觉自己在潜水，工作人员辛苦了
676,大家辛苦了
677,辛苦了！
678,饼叔好
