,comments
258,我大表姐就是社区工作者，单洞路社区的
259,转正！转正！给她转！
260,人民对生活美好的向往，就是我们的目标。
261,泪目
262,泪目啊
263,这种社区工作人员本来工资就不高，不要疑惑
264,加油
265,哈哈哈哈眼睛呢
266,荣誉在，但是钱也得给到啊！
267,灵魂拷问
268,三洋站吧
269,够干啥
270,？？？？？？？？？？？？
271,而且社区工作人员全国大概都是2000多
272,刷啥问号啊，蛀虫有，但是这种为人民服务的人真的很多
273,致敬
274,央视东方时空来的
275,社区太难了
276,叔叔保重
277,有的时候，很多岗位真的是靠信仰
278,社区没有编制 哦
279,理解万岁！
280,哈哈哈哈哈
281,叔怎么眼睛睁不开了哈哈哈
282,加油！！！
283,一键三连给小姐姐，加油！
284,那你还是带上护目镜
285,丑了
286,辛苦了
287,食贫道大叔
288,居委会工作人员收入和当地经济水平有直接关系
289,居委会收入都不高，年轻人很少的
290,我哭了
291,这才是真正的医用级N95
292,而且平时没活啊
293,可是有编制啊
294,眼镜不是带着玩的啊....
295,别摘
296,加油
297,瞬间拉近距离
298,能不能给她们一点防护
299,捐口罩呀
300,不敢想
301,UP主感动到我了
302,兄弟，这个动作get到我了！做好自身防护啊！
303,2000+
304,你好
305,成都1800
306,？
307,这就是真正的党员
308,天呐
309,可爱可敬的小姐姐
310,Hhhhhhhhhhhhhhhhhhhh
311,没有特殊情况 平时还是可以
312,为你们加油
313,哈哈哈
314,别出来了等人走了再开门
315,这真的哭了，第一反应公公婆婆
316,所以现在百步亭到底怎么样？
317,给我入！！！！
318,姐们，你真妞，敬你
319,才两千多?
320,小姐姐好棒
321,是社会工作专业吗
322,我哭了 这种信念 值得尊敬
323,哈哈哈哈
324,叔你非要把人家弄哭.....
325,社区的不算公务员
326,因为不靠这个养家啊，如果要养家不会找这个工作
327,编外就是只有2000多啊
328,哈哈哈哈哈啊哈哈哈
329,给她多点钱吧
330,这也太少了点吧
331,好人
332,真正的党员!
333,为无产阶级先锋队致敬!!!
334,哈哈哈
335,？？？？？？？
336,社区没有编制的是两千多的
337,哭咯
338,平时不会这么忙的！这次病毒才会忙
339,武汉很棒
340,凝聚力
341,中国人真的很棒
342,社工挣得少，有累
343,幸苦了
344,幸苦了
345,幸苦了
346,叔，辛苦了
347,？？？
348,加油加油
349,父亲已经过世……唉……
350,你的眼睛呢
351,武汉加油 
352,必须入！！！
353,家里怎么养呀？
354,太少了！强烈要求涨！！！强烈要求涨！！！
355,涨一点吧………
356,这也太少了！
357,姐姐们真美
358,伟大
359,社工
360,头上套的是塑料袋吗
361,理解万岁
362,第一反应不是自己，诶……
363,哈哈哈哈啊哈哈
364,对不起我没忍住哈哈哈
365,加油叔
366,加油！真的要加油！
367,？？？？？？？？？？？？
368,哇 好棒阿！
369,病毒不管你尊重不尊重。我觉得眼镜没必要拿下来。
370,理解万岁
371,棒棒的
372,服务员都不只这点的 真是为人民服务了
373,真是为人民服务了
374,小姐姐就该长命百岁
375,武汉人哭了
376,好苦啊
377,图啥啊
378,？？？？？？？？
379,哈哈哈哈哈哈
380,？？？？？？
381,我看到了医用级的N95！厉害了
382,啊啊啊啊强大的小姐姐
383,真实，你们以为，等你们去了就知道
384,安排了(ღ˘⌣˘ღ)
385,眯眯眼
386,丑叔辛苦
387,棒棒哒
388,哭了
389,真的感动
390,武汉话
391,。。。。。。
392,上新闻了叔
393,今天在新闻上看见这个视频了，真有排面！！
394,刚在新闻上见到叔了
395,央视喜报
396,上新闻了
397,大开大合，给叔点赞
398,cctv13见到叔啦，哈哈哈
399,2000也太少了阿
400,天哪~~完全想着家人先
401,欧呦帅啊
402,头上是啥
403,吃穿足够活的下去？
404,我在电视上看到叔了
405,这个社区管理水平已经很好了
406,小姐姐注意安全，手不要摸口罩呀
407,叔 你把眼镜带上吧
408,辛苦！
409,加油姐姐
410,公务员可不止这点
411,几
412,2000你得分地方不是么
413,加油加油加油！
414,佩服
415,哈哈哈哈哈哈dbq我也忍不住了
416,好人啊
417,哎，社区人员好艰苦啊
418,不是口罩小，是脸大，哈哈哈哈哈
419,谢谢付出
420,叔这期今天在央视13播放了
421,叔今天这期在央视13播放了
422,真的是少
423,hhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh
424,天啦，这个回答我哭了
425,帅
426,这也是中国！
427,加油走！
428,中国加油，武汉加油
429,温馨苑加油！
430,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
431,让她入！
432,太暖了
433,我们没有忽视噢。感谢
434,对，全国人民都在认可您的工作。谢谢
435,感谢社区
436,希望疫情早些过去
437,我的外婆也是独居，在小镇上。回不去看她
438,谢谢你们。而我宅在家里
439,新闻播过啊
440,不要乱跑
441,小婕姐很棒
442,上中央一台了
443,害
444,太少了吧，可敬
445,叔，你眼睛呢23333
446,好感动
447,棒
448,人民对美好生活的向往，就是我们的奋斗目标
449,眼睛湿润了
450,理解万岁
451,姐姐真美
452,工资两千
453,2000
454,刚刚够吃饭
455,辛苦的都是这些一线的，还没有编制
456,好乐观
457,父亲已去世……天……
458,你眼睛呢
459,丑叔
460,好少啊………
461,叔你眼睛呢
462,居委会不是街道吗？
463,我不敢 
464,啊啊啊
465,你好美！！！
466,好可怜
467,做这些工作只能靠着责任心和博爱，趋利的人做不了
468,感动感恩
469,太少了
470,社区网格员就2000多正常……我这也是
471,哈哈哈哈哈哈哈哈哈哈哈哈哈哈好
472,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
473,护目镜戴上吧叔
474,挤出双眼皮
475,挤出双眼皮
476,眼睛呢？
477,对不起 我忍不住
478,她有我们很多人没有的职业荣誉感
479,叔真的很用心~
480,转正！
481,因为编制工作稳定
482,hhhhhhhhhhhh
483,确实少啊
484,???
485,?
486,社区工资都很少
487,小姐姐加油
488,情商好高
489,公务员的想多了。。。
490,北欧式排队
491,预备满一年就可以转了，加油小姐姐
492,社工不是公务员这是普遍工资
493,爸爸去世，唉
494,武汉雄起！
495,社区太辛苦了，说真的。
496,？？？？
497,我们天天都入户排查，近期爬楼爬来怀疑人生了都
498,加工资！！！
499,归属感，存在感
500,是不是你依旧陪伴
501,是一道光啊！
502,眼睛这么肿
503,今天我还在居委会打这样的电话
504,泪目，好棒！理解万岁
505,你哪来的3m1860
506,这回答太可爱了
507,还能知道平时不出门，真的负责啊
508,叔不是胖了，是肿了
509,还能知道平时不出门，这是真的负责啊
510,我的家
511,？？？？？？？？
512,叔，虽然应该严肃点，可是你这个造型
513,大开大合阿丑
514,辛苦
515,武汉加油吧！
516,这不是找认同感的时候，你得给你的同事、家人负责！
517,理解万岁
518,社工很多都是劳务派遣的
519,社区年底有奖金，不是公务员
520,真的不容易，加油
521,哇 这问题
522,设区工作者不是公务员也不是事业编制
523,哭了哭了
524,哈哈哈
525,不好意思，但是看见叔丑出了新高度真的有点想哈哈哈
526,转正！
527,是五险一金全交以后，拿到手里两千多
528,？？？
529,？？？
530,组织安排一下
531,这是网格员么
532,我的社区
533,这是实话，全靠一口气吊着
534,涨工资吧
535,叔的眼睛呢
536,是不是党员代表不了什么，汶川村民不也是自发送菜吗，其实我不是很喜欢这个问题
537,太少了
538,看到老爷爷好心酸，加油
539,?
540,你这眼睛有点小了
541,不容易
542,叔的视频质量真不错！！
543,很真实
544,前面的武汉和重庆是有一段渊源的
545,社区不在编制
546,好难过
547,咋回事眼睛
548,叔，注意安全
549,2000多怎么活。。
550,安排
551,社区还真不一定是带编制的 大部分都是社会招聘
552,妈耶，那收入是真的很低了（我是3000）
553,妈耶，同为社区工作者，感到亲切啊
554,要不要帮忙
555,我发现四川人听得懂武汉话，怎么孤陋寡闻了哇
556,少了
557,居委会都没有编制的
558,这防护到位
559,有个屁编制
560,社区工作没有奖金！
561,社区工作就是辛苦，且工资不高
562,？？？？？？？？？？？？？太少了吧
563,叔 眼睛哈哈哈哈哈哈
564,那也太少了
565,武汉加油!中国加油！
566,虾饺给热干面加油！
567,帅气，叔
568,信仰
569,当代雷锋精神
570,很坚强很乐观
571,为社区工作者打call
572,很感动
573,泪目啊
574,社工没有编制
575,？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？
576,还有我们啊 中国人不会倒下
577,还有我们啊
578,哈哈哈哈哈
579,所以说谁体制内天天喝茶看报纸的
580,不是事业编制！！
581,社区工作者也是一线 不容易！
582,大开大合
583,几乎都是女生
584,叔，注意休息！
585,？
586,让她入！让她入！
587,加工资
588,感人
589,云南哭了
590,所以遇到社区核查的多体谅一下吧
591,叔 你眼睛肿成这样真的是看哭了
592,加油加油加油加油
593,问题尖锐，但的确是我们想问的
594,声音很像孙红雷
595,？？？？？
596,哇辛苦了
597,叔，睁眼啊
598,叔要保重啊
599,叔我不知道说啥好了！
600,真好
601,武汉人哭了
602, 你们需要防毒面具
603,点赞，加油
604,加油加油加油，辛苦了，
605,我同学也社区的，工作好多年了，真就是2000多，过年这些日子都没休息，一直排查，而且不在编
606,？？？？？？？？？
607,社工只是社工编制，不是事业编也不是公务员
608,熟悉的武汉话
609,加油加油！
610,加油加油
611,？？
612,真2000多
613,真不理解网上那些乱传的人怎么想的，武汉人民好着呢
614,虽然你很辛苦，但我还是没忍住
615,叔？
616,武汉挺住
617,真好
618,太惨了，想哭
619,前面不考虑职业就说地区收入水平的是怎么想的呢？
620,前面重灾区的 你又是武汉人了？
621,叔你还是戴着护目镜吧，这不丢人。
622,钱少 责任大 辛苦了
623,居委 很多都不是公务员的
624,这个姐姐好棒呀！
625,太少了
626,？
627,太少了
628,，
629,向这些真的在为人民服务，在防疫第一线工作人员说声辛苦了
630,看这口罩小的
631,加油奥利给！
632,哈哈哈哈哈哈哈哈哈
633,理解万岁
634,？？？？？
635,这么好我这里是五十块一袋
636,加油 满满的整能量 叔注意身体
637,注意安全，武汉加油
638,你是我叔吗？是你就眨眨眼！
639,姐姐加油
640,看一期节目泪崩一期
641,一般都会想到不要传染家人
642,小姐姐真棒！
643,她是属于聘请人员
644,两米的距离
645,自己送个四五天的嘛，减少点工作量
646,啊。这个姐姐乐观暖
647,武汉所有工作人员都值得尊敬！
648,这真的是对社区大家的尊重才摘的，叔太好了
649,这里好可爱～
650,被小姐姐暖到了
651,哥，又上热搜了。
652,小姐姐好棒
653,好样的，我是社工专业在读生哦
654,都是老百姓，真的不容易
655,都是女生啊
656,武汉百步亭，我想你了
657,表示来过
658,百步亭?我家
659,去我家?
660,叔
661,天使
662,帅
663,用爱发电
664,叔辛苦了
665,漂亮的小姐姐
666,深圳都没有一万四
667,我才发现是食频道
668,难受想哭
669,叔？
670,实话
671,叔保护好自己
672,坚强的信念！尊敬！
673,辛苦了，注意安全
674,辛苦了注意安全
675,加油啊啊啊啊啊啊！！！
676,叔，您肉挤的都出双眼皮了哈哈！
677,不是公务员
678,希望多点这种视频
679,哈哈哈哈哈哈哈哈
680,加工资
681,太漂亮了
682,胡辣汤为热干面加油
683,口罩不小是脸大
684,帅
685,扎心了
686,都好胖
687,万家宴那个？
688,帅！
689,加油加油
690,太棒了
691,居委会工作人员还是戴上眼镜会更安全
692,棒
693,哈哈哈哈 叔丑出新高度了
694,哈哈哈哈 太丑了
695,叔，对不起，但是我…哈哈哈哈哈哈哈哈哈哈哈哈哈哈！！！！！！
696,武汉程序员正常也是1-2w吧
697,加油加油加油！
698,加油加油加油！
699,帅！
700,叔，你眼睛怎么了？？？
701,辛苦了啊。
702,一般我看到的社区员工都没年轻人啊
703,要注意安全
704,不是公务员
705,火线入党！
706,可爱的人
707,社区不是公务员编制！！！！
708,眼睛？？
709,往前走是育才可立小学
710,这里是景南苑
711,黄陂口音啊
712,我在百步亭！！！
713,真好啊
714,灵魂发问
715,被肯定的幸福
716,说社工是编制内的，你们肯定不是社工
717,棒
718,优秀党员
719,理解万岁
720,眼镜戴着
721,对不起但是哈哈哈哈哈哈哈
722,辛苦你了！
723,很多都没正事编制的
724,武汉加油中国加油！
725,好尖锐
726,应该要这样
727,重灾区
728,社区是没有事业编制的
729,家里条件好的干这个可以
730,戴着安全！
731,安排
732,眼睛能？
733,丑呀
734,可爱的人
735,人民对美好生活的向往，就是我们的奋斗目标
736,社区工作人员辛苦了
737,成就感！！
738,其实预备党员已经开始算党龄了
739,加油 
740,事业编和公务员的你们想多了，居委会都没有编制的
741,现在有额外加成的，好像是最低300
742,可爱的女孩
743,姐姐最美！加油
744,确实很少了
745,莫得事
746,叔太棒了 注意安全！、
747,叔好好
748,社区工作2000多很正常的，平常也不是太辛苦的岗位
749,扎心了老铁
750,理解万岁
751,武汉加油  中国加油
752,这不是钱的问题！各位！
753,加油，泪目
754,说得太真了
755,每一位都是英雄
756,切入角度很好，粉了。
757,这种口罩本来就小一点
758,加油，谢谢！
759,哎，这么好的人果然嫁人了....
760,可爱
761,社区工资都这样 居委会更低
762,太辛苦了
763,理解万岁
764,就真的很温暖很伟大
765,哈哈哈哈
766,女胖胖
767,女胖胖？
768,啊啊啊啊啊啊啊啊啊，太棒了
769,双眼皮的叔
770,姐姐注意安全
771,啊啊啊啊啊啊啊啊啊
772,没有特殊情况平时工作压力小可以兼顾带孩子
773,平常社区工作也没这么忙2千多也还好
774,安排!
775,做社区确实这样
776,叔好帅
777,正常时期，社区工作者工资是真不多。还很事多。
778,？？？
779,大开大合
780,我是天津的社工 天天检查的比干活的多
781,大开大合
782,经过这次疫情，国家加油
783,村社区工资都比较低的
784,叔真帅！！
785,灵魂拷问
786,灵魂拷问
787,声音像孙红雷
788,这个口罩真的不够。。。
789,叔也要注意安全啊！
790,感谢这些人的付出
791,真的很真实
792,理解万岁
793,理解万岁！
794,感谢你们的付出
795,叔真的好棒
796,对不起实在忍不住
797,不容易！
798,眼睛咋了?!!!!!!!
